ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
14322,MISC,3020,002,Lecture,"2","Isaac Rademacher, Benjamin Rogan, -","TBA","TBA","Applied Leadership in Small Unit Operations","",Open,0,10,0
14311,MISC,3025,001,Laboratory,"1","Isaac Rademacher, Benjamin Rogan, -","Tu 4:00pm - 6:00pm","TBA","Advanced Applied Military Leadership","",Open,15,29,0
14323,MISC,3025,002,Laboratory,"1","Isaac Rademacher, Benjamin Rogan, -","TBA","TBA","Advanced Applied Military Leadership","",Open,0,10,0
14318,MISC,4020,001,Lecture,"2","Isaac Rademacher, -","Fr 10:00am - 12:00pm","Astronomy Bldg 117","Msn Cmd & Co. Grade Officer","",Open,9,29,0
14324,MISC,4020,002,Lecture,"2","Isaac Rademacher, -","TBA","TBA","Msn Cmd & Co. Grade Officer","",Open,4,10,0
14312,MISC,4025,001,Laboratory,"1","Isaac Rademacher, -","Tu 4:00pm - 6:00pm","TBA","Advanced Applied Military Leadership","",Open,10,29,0
14325,MISC,4025,002,Laboratory,"1","Isaac Rademacher, -","TBA","TBA","Advanced Applied Military Leadership","",Open,3,10,0
14319,MISC,4993,001,IND,"3","Isaac Rademacher, Brenden Shannon","TBA","TBA","Independent Study in Military History","",Open,1,10,0
16089,MSE,2010,001,Lecture,"3","Robert Kelly","TuTh 12:30pm - 1:45pm","Nau Hall 101","Materials That Shape Our Civilization","",Open,49,80,0
16762,MSE,2090,001,Lecture,"3","Robert Kelly","TuTh 9:30am - 10:45am","Mechanical Engr Bldg 205","Introduction to Materials Science","",Open,109,150,0
15474,MSE,2090,002,Lecture,"3","Stephen McDonnell","TuTh 11:00am - 12:15pm","Clark Hall 108","Introduction to Materials Science","",Open,121,150,0
15475,MSE,2090,003,Lecture,"3","Prasanna Balachandran","TuTh 12:30pm - 1:45pm","Thornton Hall E316","Introduction to Materials Science","",Open,47,94,0
16600,MSE,2200,001,Lecture,"3","Ji Ma","MoWeFr 11:00am - 11:50am","Mechanical Engr Bldg 341","Introduction to Additive Manufacturing and 3-D Printing","",Closed,50,50,0
19659,MSE,3070,001,Lecture,"3","Bicheng Zhou","TuTh 3:30pm - 4:45pm","Mechanical Engr Bldg 339","Kinetics and Phase Transformation in Materials","",Open,14,30,0
15476,MSE,3080,001,Lecture,"3","Carol Glover","TuTh 9:30am - 10:45am","Wilsdorf Hall 101","Corrosion, Batteries and Fuel Cells","",Open,18,25,0
15477,MSE,3101,001,Lecture,"3","Jon Ihlefeld","MoWe 1:00pm - 1:50pm","Jesser Hall 171","Materials Science Investigations","",Open,19,25,0
16031,MSE,3101,100,Laboratory,"0","Jon Ihlefeld","Tu 10:00am - 12:00pm","Wilsdorf Hall 103","Materials Science Investigations","",Open,5,6,0
16032,MSE,3101,101,Laboratory,"0","Jon Ihlefeld","Tu 1:00pm - 3:00pm","Wilsdorf Hall 103","Materials Science Investigations","",Open,5,6,0
16033,MSE,3101,102,Laboratory,"0","Jon Ihlefeld","Tu 3:00pm - 5:00pm","Wilsdorf Hall 103","Materials Science Investigations","",Open,3,6,0
16034,MSE,3101,103,Laboratory,"0","Jon Ihlefeld","We 10:00am - 12:00pm","Wilsdorf Hall 103","Materials Science Investigations","",Open,2,6,0
16096,MSE,3101,104,Laboratory,"0","Jon Ihlefeld","Th 3:30pm - 5:30pm","Wilsdorf Hall 103","Materials Science Investigations","",Open,4,6,0
15858,MSE,4210,001,Lecture,"3","James Fitz-Gerald","TuTh 11:00am - 12:15pm","Jesser Hall 171","Materials Processing","",Open,9,25,0
15478,MSE,4320,001,Lecture,"3","James Burns","TuTh 12:30pm - 1:45pm","Wilsdorf Hall 101","Origins of Mechanical Behavior","",Open,9,15,0
16601,MSE,4592,001,Lecture,"3","Tao Sun","MoWe 10:00am - 11:15am","Wilsdorf Hall 101","Special Topics in Materials Science","X-ray Scattering Techniques in Materials Science",Open,1,10,0
16714,MSE,4592,002,Lecture,"3","Mona Zebarjadi","MoWe 11:00am - 12:15pm","Thornton Hall E304","Special Topics in Materials Science","Solid State Devices Renewable Energy Conversion",Open,2,15,0
21133,MSE,4960,001,IND,"1 - 6","James Burns","TBA","TBA","Special Project in Materials Science and Engineering","",Open,4,30,0
21146,MSE,4960,002,IND,"1 - 6","Ji Ma","TBA","TBA","Special Project in Materials Science and Engineering","",Open,2,30,0
21147,MSE,4960,003,IND,"1 - 6","Elizabeth Opila","TBA","TBA","Special Project in Materials Science and Engineering","",Open,1,30,0
21375,MSE,4960,004,IND,"1 - 6","Catherine Dukes","TBA","TBA","Special Project in Materials Science and Engineering","",Open,1,30,0
21568,MSE,4960,005,IND,"1 - 6","Carol Glover","TBA","TBA","Special Project in Materials Science and Engineering","",Open,1,30,0
21631,MSE,4960,006,IND,"1 - 6","John Scully","TBA","TBA","Special Project in Materials Science and Engineering","",Open,1,30,0
21679,MSE,4960,007,IND,"1 - 6","Haydn Wadley","TBA","TBA","Special Project in Materials Science and Engineering","",Open,1,30,0
15479,MSE,6020,001,Lecture,"3","Leonid Zhigilei","TuTh 11:00am - 12:15pm","Wilsdorf Hall 101","Defects and Microstructure in Materials","",Open,19,30,0
19660,MSE,6020,600,Lecture,"3","Leonid Zhigilei","TBA","TBA","Defects and Microstructure in Materials","",Open,6,30,0
16091,MSE,6080,001,Lecture,"3","Giovanni Zangari","MoWe 12:00pm - 1:15pm","Wilsdorf Hall 101","Chemical and Electrochemical Properties","",Open,3,20,0
16603,MSE,6080,600,Lecture,"3","Giovanni Zangari","TBA","TBA","Chemical and Electrochemical Properties","",Open,0,30,0
16606,MSE,6167,001,Lecture,"3","Petra Reinke","MoWe 2:00pm - 3:15pm","Jesser Hall 171","Electrical, Magnetic and Optical Properties of Materials","",Open,10,20,0
16607,MSE,6167,600,Lecture,"3","Petra Reinke","TBA","TBA","Electrical, Magnetic and Optical Properties of Materials","",Open,3,15,0
15480,MSE,6240,001,Lecture,"3","Elizabeth Opila","TuTh 9:30am - 10:45am","Thornton Hall E304","Kinetics of Transport and Transformations in Materials","",Open,16,25,0
19661,MSE,6240,600,Lecture,"3","Elizabeth Opila","TBA","TBA","Kinetics of Transport and Transformations in Materials","",Open,9,15,0
16097,MSE,6320,001,Lecture,"3","James Burns","TuTh 12:30pm - 1:45pm","Wilsdorf Hall 101","Deformation and Fracture of Structural Materials","",Open,6,30,0
19662,MSE,6320,600,Lecture,"3","James Burns","TBA","TBA","Deformation and Fracture of Structural Materials","",Open,2,15,0
16602,MSE,6592,001,Lecture,"3","Tao Sun","MoWe 10:00am - 11:15am","Wilsdorf Hall 101","Topics in Material Science","X-ray Scattering Techniques in Materials Science",Open,16,20,0
16493,MSE,6592,600,Lecture,"3","Tao Sun","TBA","TBA","Topics in Material Science","X-ray Scattering Techniques in Materials Science",Open,1,20,0
20619,MSE,7080,001,Lecture,"3","John Scully","TuTh 2:00pm - 3:15pm","Jesser Hall 171","Advanced Electrochemistry","",Open,6,20,0
19663,MSE,7340,001,Lecture,"3","William Soffa","TuTh 3:30pm - 4:45pm","Jesser Hall 171","Phase Transformations","",Open,19,20,0
15481,MSE,7820,001,Lecture,"1","Haydn Wadley","Mo 9:00am - 9:50am","Wilsdorf Hall 101","Materials Science Seminar","",Open,9,25,0
16213,MSE,8970,001,IND,"1 - 12","Giovanni Zangari","TBA","TBA","Graduate Teaching Instruction-M.S.","",Open,0,30,0
15483,MSE,8999,001,IND,"1 - 12","Sean Agnew","TBA","TBA","Masters Degree Research","",Open,1,30,0
16382,MSE,8999,002,IND,"1 - 12","Prasanna Balachandran","TBA","TBA","Masters Degree Research","",Open,0,30,0
15898,MSE,8999,003,IND,"1 - 12","James Burns","TBA","TBA","Masters Degree Research","",Open,0,30,0
16383,MSE,8999,004,IND,"1 - 12","Liheng Cai","TBA","TBA","Masters Degree Research","",Open,0,30,0
15616,MSE,8999,005,IND,"1 - 12","Dana Elzey","TBA","TBA","Masters Degree Research","",Open,0,30,0
16076,MSE,8999,006,IND,"1 - 12","Stephen McDonnell","TBA","TBA","Masters Degree Research","",Open,1,30,0
15617,MSE,8999,007,IND,"1 - 12","James Fitz-Gerald","TBA","TBA","Masters Degree Research","",Open,0,30,0
15618,MSE,8999,008,IND,"1 - 12","Jerrold Floro","TBA","TBA","Masters Degree Research","",Open,0,30,0
16384,MSE,8999,009,IND,"1 - 12","Bicheng Zhou","TBA","TBA","Masters Degree Research","",Open,0,30,0
16385,MSE,8999,010,IND,"1 - 12","Mona Zebarjadi","TBA","TBA","Masters Degree Research","",Open,0,30,0
15619,MSE,8999,011,IND,"1 - 12","James Groves","TBA","TBA","Masters Degree Research","",Open,0,30,0
15830,MSE,8999,012,IND,"1 - 12","Elizabeth Opila","TBA","TBA","Masters Degree Research","",Open,0,30,0
15629,MSE,8999,013,IND,"1 - 12","Leonid Zhigilei","TBA","TBA","Masters Degree Research","",Open,0,30,0
16386,MSE,8999,014,IND,"1 - 12","Kyusang Lee","TBA","TBA","Masters Degree Research","",Open,0,30,0
16387,MSE,8999,015,IND,"1 - 12","Jon Ihlefeld","TBA","TBA","Masters Degree Research","",Open,0,30,0
15628,MSE,8999,016,IND,"1 - 12","Giovanni Zangari","TBA","TBA","Masters Degree Research","",Open,0,30,0
16388,MSE,8999,017,IND,"1 - 12","Keivan Esfarjani","TBA","TBA","Masters Degree Research","",Open,0,30,0
15623,MSE,8999,018,IND,"1 - 12","Robert Kelly","TBA","TBA","Masters Degree Research","",Open,1,30,0
15624,MSE,8999,019,IND,"1 - 12","Petra Reinke","TBA","TBA","Masters Degree Research","",Open,0,30,0
15625,MSE,8999,020,IND,"1 - 12","John Scully","TBA","TBA","Masters Degree Research","",Open,0,30,0
16390,MSE,8999,021,IND,"1 - 12","Nikhil Shukla","TBA","TBA","Masters Degree Research","",Open,0,30,0
16389,MSE,8999,022,IND,"1 - 12","David Green","TBA","TBA","Masters Degree Research","",Open,0,30,0
15627,MSE,8999,023,IND,"1 - 12","Haydn Wadley","TBA","TBA","Masters Degree Research","",Open,0,30,0
16214,MSE,9970,001,IND,"1 - 12","Giovanni Zangari","TBA","TBA","Graduate Teaching Instruction-Ph.D.","",Open,10,30,0
15484,MSE,9999,001,IND,"1 - 12","Sean Agnew","TBA","TBA","PHD Dissertation Research","",Open,6,50,0
16247,MSE,9999,002,IND,"1 - 12","Keivan Esfarjani","TBA","TBA","PHD Dissertation Research","",Open,1,30,0
16357,MSE,9999,003,IND,"1 - 12","Jon Ihlefeld","TBA","TBA","PHD Dissertation Research","",Open,6,30,0
16358,MSE,9999,004,IND,"1 - 12","Liheng Cai","TBA","TBA","PHD Dissertation Research","",Open,3,30,0
15630,MSE,9999,005,IND,"1 - 12","Dana Elzey","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
16359,MSE,9999,006,IND,"1 - 12","Prasanna Balachandran","TBA","TBA","PHD Dissertation Research","",Open,6,30,0
15631,MSE,9999,007,IND,"1 - 12","James Fitz-Gerald","TBA","TBA","PHD Dissertation Research","",Open,3,30,0
15632,MSE,9999,008,IND,"1 - 12","Jerrold Floro","TBA","TBA","PHD Dissertation Research","",Open,2,30,0
16360,MSE,9999,009,IND,"1 - 12","Kyusang Lee","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
16361,MSE,9999,010,IND,"1 - 12","Nikhil Shukla","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
15633,MSE,9999,011,IND,"1 - 12","James Groves","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
15840,MSE,9999,012,IND,"1 - 12","James Burns","TBA","TBA","PHD Dissertation Research","",Open,7,30,0
15989,MSE,9999,013,IND,"1 - 12","Patrick Hopkins","TBA","TBA","PHD Dissertation Research","",Open,3,30,0
16362,MSE,9999,014,IND,"1 - 12","Bicheng Zhou","TBA","TBA","PHD Dissertation Research","",Open,4,30,0
16524,MSE,9999,015,IND,"1 - 12","Ji Ma","TBA","TBA","PHD Dissertation Research","",Open,4,30,0
16075,MSE,9999,016,IND,"1 - 12","Stephen McDonnell","TBA","TBA","PHD Dissertation Research","",Open,4,30,0
16881,MSE,9999,017,IND,"1 - 12","Tao Sun","TBA","TBA","PHD Dissertation Research","",Open,2,30,0
15637,MSE,9999,018,IND,"1 - 12","Robert Kelly","TBA","TBA","PHD Dissertation Research","",Open,7,30,0
15638,MSE,9999,019,IND,"1 - 12","Petra Reinke","TBA","TBA","PHD Dissertation Research","",Open,3,30,0
15639,MSE,9999,020,IND,"1 - 12","John Scully","TBA","TBA","PHD Dissertation Research","",Open,8,30,0
15640,MSE,9999,021,IND,"1 - 12","Gary Shiflet","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
16143,MSE,9999,022,IND,"1 - 12","Mona Zebarjadi","TBA","TBA","PHD Dissertation Research","",Open,1,30,0
15991,MSE,9999,023,IND,"1 - 12","David Green","TBA","TBA","PHD Dissertation Research","",Open,1,30,0
15641,MSE,9999,024,IND,"1 - 12","Haydn Wadley","TBA","TBA","PHD Dissertation Research","",Open,1,30,0
15827,MSE,9999,025,IND,"1 - 12","Elizabeth Opila","TBA","TBA","PHD Dissertation Research","",Open,9,30,0
15642,MSE,9999,026,IND,"1 - 12","Giovanni Zangari","TBA","TBA","PHD Dissertation Research","",Open,2,30,0
15643,MSE,9999,027,IND,"1 - 12","Leonid Zhigilei","TBA","TBA","PHD Dissertation Research","",Open,5,30,0
21025,MSE,9999,028,IND,"1 - 12","Richard Martukanitz","TBA","TBA","PHD Dissertation Research","",Open,2,30,0
13454,MSP,4995,001,IND,"3","Eric Ramirez-Weaver","TBA","TBA","Capstone Project in Medieval Studies","",Open,0,1,0
13455,MSP,4995,002,IND,"3","Paul Kershaw","TBA","TBA","Capstone Project in Medieval Studies","",Open,0,1,0
13952,MSP,4995,004,IND,"3","Bruce Holsinger","TBA","TBA","Capstone Project in Medieval Studies","",Open,0,30,0
21115,MSP,4995,005,IND,"3","Deborah McGrady","TBA","TBA","Capstone Project in Medieval Studies","",Open,1,10,0
11071,MUBD,2601,001,Lecture,"1","Andrew Koch","We 6:30pm - 9:30pm","Contact Department","Basketball Band","",Open,111,200,0
10290,MUEN,2600,001,Lecture,"1","Andrew Koch","Th 3:30pm - 5:30pm","Contact Department","Concert Band","",Closed,35,35,0
21407,MUEN,2600,002,Lecture,"1","Elliott Tackitt","Tu 3:30pm - 5:30pm","Contact Department","Concert Band","",Open,23,35,0
12784,MUEN,2650,001,PRA,"1","Matthew Burtner","Tu 4:15pm - 5:30pm","Old Cabell Hall B011","Mobile Interactive Computer Ensemble Level 1","",Open,3,15,0
20475,MUEN,2690,001,PRA,"1","Michelle Kisliuk","Th 4:30pm - 5:30pm","Old Cabell Hall 107","African Music and Dance Ensemble Level 1","",Open,2,20,0
10291,MUEN,3600,001,Lecture,"2","John Dearth","MoTh 7:30pm - 9:30pm","Old Cabell Hall B018","Jazz Ensemble","",Open,14,25,0
10292,MUEN,3610,100,Lecture,"2","Benjamin Rous","We 7:30pm - 10:00pm","Old Cabell Hall 101","Orchestra","",Open,17,75,0
10294,MUEN,3610,101,Discussion,"0","Peter Spaar","Mo 5:30pm - 7:00pm","Old Cabell Hall B012","Orchestra","",Open,4,15,0
10295,MUEN,3610,102,Discussion,"0","Ayn Balija","Mo 5:30pm - 7:00pm","Old Cabell Hall 113","Orchestra","",Open,3,15,0
19080,MUEN,3610,103,Discussion,"0","Daniel Sender","Mo 5:30pm - 7:00pm","Old Cabell Hall 107","Orchestra","",Open,5,15,0
19079,MUEN,3610,104,Discussion,"0","David Sariti","Mo 5:30pm - 7:00pm","Old Cabell Hall B018","Orchestra","",Open,1,15,0
11148,MUEN,3610,105,Discussion,"0","Adam Carter","Mo 5:30pm - 7:00pm","Old Cabell Hall S004","Orchestra","",Open,4,12,0
10293,MUEN,3610,200,Lecture,"2","Benjamin Rous","We 7:30pm - 10:00pm","Old Cabell Hall 101","Orchestra","",Open,5,15,0
13948,MUEN,3610,201,Discussion,"0","Cody Halquist","We 5:15pm - 6:15pm","Old Cabell Hall 113","Orchestra","",Open,0,15,0
10298,MUEN,3610,202,Discussion,"0","Kelly Sulick","We 5:15pm - 6:15pm","Contact Department","Orchestra","",Open,2,15,0
10299,MUEN,3610,203,Discussion,"0","Kelly Peral","We 4:00pm - 5:00pm","Contact Department","Orchestra","",Open,1,15,0
10300,MUEN,3610,204,Discussion,"0","I-Jen Fang","We 6:00pm - 6:50pm","Old Cabell Hall B018","Orchestra","",Open,1,15,0
10301,MUEN,3610,205,Discussion,"0","Arthur Zanin","We 5:15pm - 6:15pm","Old Cabell Hall 107","Orchestra","",Open,0,15,0
14299,MUEN,3610,206,Discussion,"0","Elizabeth Roberts","We 5:15pm - 6:15pm","Contact Department","Orchestra","",Open,1,15,0
12539,MUEN,3610,207,Discussion,"0","Jiyeon Choi","We 5:15pm - 6:15pm","Contact Department","Orchestra","",Open,0,15,0
20775,MUEN,3610,208,Discussion,"0","Nathaniel Lee","TBA","TBA","Orchestra","",Open,0,15,0
10302,MUEN,3630,001,Lecture,"1 - 2","I-Jen Fang","Tu 7:30pm - 10:00pm","Old Cabell Hall B018","Chamber Ensemble","",Open,12,20,0
10303,MUEN,3630,002,Lecture,"1 - 2","Elizabeth Roberts","TBA","TBA","Chamber Ensemble","",Open,0,10,0
10304,MUEN,3630,003,Lecture,"1 - 2","Cody Halquist","TBA","TBA","Chamber Ensemble","",Open,0,8,0
12426,MUEN,3630,004,Lecture,"1 - 2","Kelly Peral","TBA","TBA","Chamber Ensemble","",Open,2,8,0
10305,MUEN,3630,005,Lecture,"1 - 2","Kelly Sulick","TBA","TBA","Chamber Ensemble","",Open,11,20,0
10306,MUEN,3630,008,Lecture,"1 - 2","Jiyeon Choi","TBA","TBA","Chamber Ensemble","",Open,1,8,0
10307,MUEN,3630,010,Lecture,"1 - 2","Peter Spaar","Th 5:30pm - 7:00pm","Old Cabell Hall B018","Chamber Ensemble","",Open,2,10,0
10308,MUEN,3630,011,Lecture,"1 - 2","Michael Rosensky","Tu 5:30pm - 7:00pm","Old Cabell Hall B018","Chamber Ensemble","",Open,5,10,0
10309,MUEN,3630,012,Lecture,"1 - 2","Michael Rosensky","Fr 2:00pm - 3:30pm","Old Cabell Hall B018","Chamber Ensemble","",Open,5,10,0
10310,MUEN,3630,013,Lecture,"1 - 2","Peter Spaar","Fr 12:30pm - 2:00pm","Old Cabell Hall B018","Chamber Ensemble","",Open,5,10,0
10311,MUEN,3630,015,Lecture,"1 - 2","Daniel Sender","TBA","TBA","Chamber Ensemble","",Open,7,15,0
10312,MUEN,3630,016,Lecture,"1 - 2","David Sariti","TBA","TBA","Chamber Ensemble","",Open,1,15,0
10313,MUEN,3630,017,Lecture,"1 - 2","Ayn Balija","TBA","TBA","Chamber Ensemble","",Open,8,15,0
10314,MUEN,3630,018,Lecture,"1 - 2","Adam Carter","TBA","TBA","Chamber Ensemble","",Open,4,15,0
11250,MUEN,3630,019,Lecture,"1 - 2","Nathaniel Lee","TBA","TBA","Chamber Ensemble","",Open,0,20,0
12968,MUEN,3630,020,Lecture,"1 - 2","John Mayhood","TBA","TBA","Chamber Ensemble","",Open,3,30,0
10316,MUEN,3650,001,Lecture,"2","Michael Slon","MoWe 3:30pm - 5:30pm","Old Cabell Hall 101","University Singers","",Open,92,100,0
10315,MUEN,3651,001,Lecture,"2","Michael Slon","Fr 1:00pm - 3:15pm","Old Cabell Hall 107","Chamber Singers","",Open,32,35,0
12432,MUEN,3660,001,STO,"2","John Mayhood","TBA","TBA","Ensemble Music with Piano","",Open,1,8,0
10617,MUEN,3670,002,Lecture,"2","David Sariti","Th 7:00pm - 9:00pm","Old Cabell Hall 113","Early Music Ensemble","",Open,7,10,0
10317,MUEN,3680,001,Lecture,"2","I-Jen Fang","Th 3:30pm - 5:30pm","Old Cabell Hall B018","New Music Ensemble","",Open,2,20,0
20482,MUEN,3690,001,PRA,"1","Michelle Kisliuk","Th 4:30pm - 5:30pm","Old Cabell Hall 107","African Music and Dance Ensemble Level 2","",Open,2,20,0
13281,MUPF,2110,001,IND,"0.5","Pamela Beasley","TBA","TBA","Performance (Voice)","",Open,0,30,0
13282,MUPF,2110,002,IND,"0.5","Brenda Patterson","TBA","TBA","Performance (Voice)","",Open,1,30,0
12172,MUPF,2110,003,IND,"0.5","Patricia O'Brien","TBA","TBA","Performance (Voice)","",Open,5,20,0
13776,MUPF,2110,005,IND,"0.5","Christian Owens","TBA","TBA","Performance (Voice)","",Open,0,5,0
11450,MUPF,2111,001,IND,"1","Pamela Beasley","TBA","TBA","Performance (Voice)","",Open,6,20,0
11452,MUPF,2111,002,IND,"1","Christian Owens","TBA","TBA","Performance (Voice)","",Open,1,8,0
12173,MUPF,2111,003,IND,"1","Patricia O'Brien","TBA","TBA","Performance (Voice)","",Open,11,30,0
11451,MUPF,2111,004,IND,"1","Brenda Patterson","TBA","TBA","Performance (Voice)","",Open,5,10,0
11389,MUPF,2120,001,IND,"0.5 - 1","Kelly Gross","TBA","TBA","Performance (Piano)","",Open,1,20,0
11390,MUPF,2120,002,IND,"0.5 - 1","John Mayhood","TBA","TBA","Performance (Piano)","",Open,0,20,0
11481,MUPF,2120,003,IND,"0.5 - 1","Calvin Brown","TBA","TBA","Performance (Piano)","",Open,6,20,0
11391,MUPF,2120,004,IND,"0.5 - 1","Barbara Moore","TBA","TBA","Performance (Piano)","",Open,2,20,0
11453,MUPF,2121,001,IND,"1","Kelly Gross","TBA","TBA","Performance (Piano)","",Open,3,20,0
11482,MUPF,2121,002,IND,"1","Calvin Brown","TBA","TBA","Performance (Piano)","",Open,2,20,0
11454,MUPF,2121,003,IND,"1","John Mayhood","TBA","TBA","Performance (Piano)","",Open,4,20,0
11455,MUPF,2121,004,IND,"1","Barbara Moore","TBA","TBA","Performance (Piano)","",Open,4,20,0
11456,MUPF,2131,001,IND,"1","Barbara Moore","TBA","TBA","Performance (Organ, Harpsichord)","",Open,1,8,0
11392,MUPF,2140,001,IND,"0.5","Ayn Balija","TBA","TBA","Performance (Strings)","",Open,1,20,0
11393,MUPF,2140,002,IND,"0.5","Adam Carter","TBA","TBA","Performance (Strings)","",Open,0,20,0
19083,MUPF,2140,003,IND,"0.5","David Sariti","TBA","TBA","Performance (Strings)","",Open,0,20,0
12845,MUPF,2140,004,IND,"0.5","Daniel Sender","TBA","TBA","Performance (Strings)","",Open,2,20,0
11394,MUPF,2140,005,IND,"0.5","Peter Spaar","TBA","TBA","Performance (Strings)","",Open,1,20,0
11457,MUPF,2141,001,IND,"1","Ayn Balija","TBA","TBA","Performance (Strings)","",Open,6,20,0
