ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
19525,SOC,2470,106,Discussion,"0","Michael Krieger","Fr 2:00pm - 2:50pm","New Cabell Hall 287","American Society and Popular Culture","",Closed,20,20,0
19620,SOC,2900,001,Lecture,"3","Yingyao Wang","TuTh 9:30am - 10:45am","New Cabell Hall 168","Economy & Society","",Open,34,35,0
10443,SOC,3120,100,Lecture,"4","David Skubby","MoWe 12:00pm - 12:50pm","Monroe Hall 130","Sociology Research Workshop","",Closed,72,72,0
10446,SOC,3120,101,Laboratory,"0","Kenisha White","Fr 9:00am - 10:50am","Bryan Hall 203","Sociology Research Workshop","",Closed,18,18,0
10445,SOC,3120,102,Laboratory,"0","Kenisha White","Fr 11:00am - 12:50pm","Bryan Hall 203","Sociology Research Workshop","",Closed,18,18,0
10444,SOC,3120,103,Laboratory,"0","Sevde Unal","Fr 1:00pm - 2:50pm","New Cabell Hall 268","Sociology Research Workshop","",Closed,18,18,0
10962,SOC,3120,104,Laboratory,"0","Sevde Unal","Fr 3:00pm - 4:50pm","New Cabell Hall 268","Sociology Research Workshop","",Closed,18,18,0
19618,SOC,3350,001,Lecture,"3","Rose Buckelew","TuTh 2:00pm - 3:15pm","New Cabell Hall 132","Drugs in American Society","",Closed,33,33,0
19531,SOC,3400,001,Lecture,"3","Esra Sarioglu","MoWe 3:30pm - 4:45pm","New Cabell Hall 132","Gender and Sexuality","",Open,33,35,0
11554,SOC,3410,100,Lecture,"3","Rose Buckelew","TuTh 9:30am - 10:45am","John W. Warner Hall 115","Race and Ethnic Relations","",Closed,33,33,0
19617,SOC,3440,001,Lecture,"3","Yingyao Wang","TuTh 2:00pm - 3:15pm","New Cabell Hall 168","Chinese Society","",Closed,35,35,0
21180,SOC,3595,001,Lecture,"3","Johanna O'Loughlin","MoWeFr 10:00am - 10:50am","New Cabell Hall 038","Special Topics in Sociology","Sociology of Aging",Open,6,14,0
19526,SOC,3700,001,Lecture,"3","David Skubby","MoWe 2:00pm - 3:15pm","New Cabell Hall 309","Health and Society","",Open,31,35,0
19532,SOC,4057,001,Lecture,"3","William Wilcox","MoWe 2:00pm - 3:15pm","New Cabell Hall 207","Family Policy","",Closed,18,18,0
13633,SOC,4230,001,Lecture,"3","Rose Buckelew","TuTh 11:00am - 12:15pm","New Cabell Hall 364","Deviance and Social Control","",Closed,22,18,0
12562,SOC,4280,001,SEM,"3","David Skubby","TuTh 3:30pm - 4:45pm","New Cabell Hall 315","Sociology of Mental Health and Illness","",Closed,20,20,0
19606,SOC,4540,001,SEM,"3","Daniel Driscoll","TuTh 9:30am - 10:45am","New Cabell Hall 415","Topics in Politics and Society","The Political Economy of Climate Change",Closed,20,20,0
19959,SOC,4730,001,SEM,"3","Baris Unlu","MoWe 3:30pm - 4:45pm","New Cabell Hall 207","Race, Ethnicity and Nation from a Global Perspective","",Closed,19,19,0
12844,SOC,4970,001,IND,"1 - 6","To Be Announced","TBA","TBA","Special Studies in Sociology","",Open,0,1,0
12170,SOC,4980,001,SEM,"3","B. Foster","Mo 10:00am - 12:30pm","Contact Department","Distinguished Majors Thesis Research","",Open,7,12,0
21335,SOC,4980,002,SEM,"3","Yingyao Wang","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,1,0
10543,SOC,5030,001,SEM,"3","James Hunter","Mo 10:00am - 12:30pm","Randall Hall 112","Classical Sociological Theory","",Open,10,12,0
19630,SOC,5059,001,SEM,"3","Natalie Aviles","Tu 1:00pm - 3:30pm","Randall Hall 112","Sociology of Science","",Closed,12,12,0
12561,SOC,5100,001,Lecture,"3","Adam Slez","We 9:30am - 12:00pm","Randall Hall 112","Research Design and Methods","",Open,7,12,0
13060,SOC,5120,100,SEM,"4","Elizabeth Gorman","We 4:00pm - 6:30pm","Randall Hall 112","Intermediate Statistics","",Open,5,12,0
13061,SOC,5120,101,Laboratory,"0","To Be Announced","Mo 4:00pm - 5:30pm","Randall Hall 112","Intermediate Statistics","",Open,5,10,0
10544,SOC,8030,001,Lecture,"1","Simone Polillo","Th 12:30pm - 1:45pm","Bryan Hall 328","Sociological Issues","",Open,16,30,0
19631,SOC,8051,001,Lecture,"3","Esra Sarioglu","Th 3:00pm - 5:30pm","Randall Hall 112","Sociology of Work","",Closed,12,12,0
10447,SOC,8998,001,IND,"1 - 12","Adam Slez","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,4,10,0
10448,SOC,8999,001,IND,"1 - 12","Simone Polillo","TBA","TBA","Non-Topical Research","",Open,2,3,0
11162,SOC,8999,002,IND,"1 - 12","B. Foster","TBA","TBA","Non-Topical Research","",Open,0,3,0
11163,SOC,8999,003,IND,"1 - 12","Fiona Greenland","TBA","TBA","Non-Topical Research","",Open,1,3,0
12774,SOC,8999,004,IND,"1 - 12","Isaac Reed","TBA","TBA","Non-Topical Research","",Open,0,3,0
21113,SOC,8999,005,IND,"1 - 12","Milton Vickerman","TBA","TBA","Non-Topical Research","",Open,1,3,0
21152,SOC,8999,006,IND,"1 - 12","Andrea Press","TBA","TBA","Non-Topical Research","",Open,1,3,0
13930,SOC,9010,001,IND,"1 - 12","Esra Sarioglu","TBA","TBA","Directed Reading","",Open,1,2,0
11062,SOC,9998,001,IND,"1 - 12","Jennifer Bair","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,3,0
11063,SOC,9998,002,IND,"1 - 12","Simone Polillo","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,3,0
11144,SOC,9998,003,IND,"1 - 12","Jeffrey Olick","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,3,0
13231,SOC,9998,004,IND,"1 - 12","Isaac Reed","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,3,0
13232,SOC,9998,005,IND,"1 - 12","Krishan Kumar","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,3,0
21115,SOC,9998,006,IND,"1 - 12","B. Foster","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,3,0
21388,SOC,9998,007,IND,"1 - 12","Milton Vickerman","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,3,0
10449,SOC,9999,001,IND,"1 - 12","Simone Polillo","TBA","TBA","Non-Topical Research","",Open,2,3,0
11059,SOC,9999,002,IND,"1 - 12","Jennifer Bair","TBA","TBA","Non-Topical Research","",Open,1,5,0
11060,SOC,9999,003,IND,"1 - 12","Isaac Reed","TBA","TBA","Non-Topical Research","",Open,1,3,0
11061,SOC,9999,004,IND,"1 - 12","Elizabeth Gorman","TBA","TBA","Non-Topical Research","",Open,1,3,0
11474,SOC,9999,006,IND,"1 - 12","Jeffrey Olick","TBA","TBA","Non-Topical Research","",Open,2,3,0
11478,SOC,9999,007,IND,"1 - 12","Fiona Greenland","TBA","TBA","Non-Topical Research","",Open,1,3,0
13963,SOC,9999,008,IND,"1 - 12","William Wilcox","TBA","TBA","Non-Topical Research","",Open,0,3,0
13964,SOC,9999,009,IND,"1 - 12","Josipa Roksa","TBA","TBA","Non-Topical Research","",Open,0,3,0
21389,SOC,9999,010,IND,"1 - 12","Adam Slez","TBA","TBA","Non-Topical Research","",Open,2,3,0
11256,SPAN,1060,002,Lecture,"4","Matthew Street","MoWeFr 9:00am - 9:50am","New Cabell Hall 191","Accelerated Elementary Spanish","",Closed,13,3,0
11172,SPAN,1060,003,Lecture,"4","Matthew Street","MoWeFr 11:00am - 11:50am","New Cabell Hall 191","Accelerated Elementary Spanish","",Closed,15,3,0
11196,SPAN,1060,004,Lecture,"4","Matthew Street","MoWeFr 12:00pm - 12:50pm","New Cabell Hall 191","Accelerated Elementary Spanish","",Closed,13,3,0
11197,SPAN,1060,005,Lecture,"4","Daniel Colon","MoWeFr 10:00am - 10:50am","New Cabell Hall 291","Accelerated Elementary Spanish","",Closed,10,3,0
10454,SPAN,2010,001,Lecture,"3","Germain Badang","MoWeFr 1:00pm - 1:50pm","New Cabell Hall 211","Intermediate Spanish","",Closed,16,3,0
10453,SPAN,2010,002,Lecture,"3","Germain Badang","MoWeFr 11:00am - 11:50am","John W. Warner Hall 113","Intermediate Spanish","",Closed,17,3,0
10455,SPAN,2010,003,Lecture,"3","Maria Monteros-Freeman","MoWeFr 12:00pm - 12:50pm","Nau Hall 242","Intermediate Spanish","",Closed,17,3,0
10452,SPAN,2010,004,Lecture,"3","Maria Monteros-Freeman","MoWeFr 10:00am - 10:50am","John W. Warner Hall 113","Intermediate Spanish","",Closed,18,3,0
10457,SPAN,2010,005,Lecture,"3","Sara Young","TuTh 9:30am - 10:45am","New Cabell Hall 107","Intermediate Spanish","",Closed,16,3,0
11288,SPAN,2010,006,Lecture,"3","Kate Neff","MoWeFr 9:00am - 9:50am","New Cabell Hall 291","Intermediate Spanish","",Closed,18,3,0
10456,SPAN,2010,007,Lecture,"3","Maria Monteros-Freeman","MoWeFr 1:00pm - 1:50pm","Nau Hall 242","Intermediate Spanish","",Closed,17,3,0
11289,SPAN,2010,008,Lecture,"3","Sara Young","TuTh 8:00am - 9:15am","New Cabell Hall 107","Intermediate Spanish","",Closed,17,3,0
10459,SPAN,2010,009,Lecture,"3","Germain Badang","MoWeFr 2:00pm - 2:50pm","New Cabell Hall 211","Intermediate Spanish","",Closed,15,3,0
10450,SPAN,2010,011,Lecture,"3","Esperanza Gorriz Jarque","TuTh 3:30pm - 4:45pm","New Cabell Hall 291","Intermediate Spanish","",Closed,18,3,0
10451,SPAN,2010,012,Lecture,"3","Sara Young","TuTh 12:30pm - 1:45pm","New Cabell Hall 107","Intermediate Spanish","",Closed,18,3,0
11198,SPAN,2010,013,Lecture,"3","Esperanza Gorriz Jarque","TuTh 2:00pm - 3:15pm","New Cabell Hall 291","Intermediate Spanish","",Closed,17,3,0
11417,SPAN,2010,015,Lecture,"3","Ciara Raczyk","MoWeFr 1:00pm - 1:50pm","New Cabell Hall 107","Intermediate Spanish","",Closed,18,3,0
19169,SPAN,2010,017,Lecture,"3","Esperanza Gorriz Jarque","TuTh 6:30pm - 7:45pm","New Cabell Hall 107","Intermediate Spanish","",Closed,15,3,0
19174,SPAN,2010,018,Lecture,"3","Daniel Colon","MoWeFr 8:00am - 8:50am","New Cabell Hall 411","Intermediate Spanish","",Closed,18,3,0
19175,SPAN,2010,019,Lecture,"3","Daniel Colon","MoWeFr 11:00am - 11:50am","New Cabell Hall 364","Intermediate Spanish","",Closed,14,3,0
11384,SPAN,2020,001,Lecture,"3","Ana Piriz Moguel","MoWeFr 8:00am - 8:50am","New Cabell Hall 211","Advanced Intermediate Spanish","",Closed,12,3,0
10598,SPAN,2020,002,Lecture,"3","Gabriela Dongo Arevalo","MoWeFr 9:00am - 9:50am","Shannon House 119","Advanced Intermediate Spanish","",Closed,15,3,0
10599,SPAN,2020,003,Lecture,"3","David Florez-Murillo","TuTh 12:30pm - 1:45pm","New Cabell Hall 183","Advanced Intermediate Spanish","",Closed,18,3,0
10600,SPAN,2020,004,Lecture,"3","Jennifer Hogg","TuTh 6:30pm - 7:45pm","New Cabell Hall 191","Advanced Intermediate Spanish","",Closed,17,3,0
10601,SPAN,2020,005,Lecture,"3","Ana Piriz Moguel","MoWeFr 11:00am - 11:50am","New Cabell Hall 338","Advanced Intermediate Spanish","",Closed,16,3,0
10602,SPAN,2020,006,Lecture,"3","Jennifer Hogg","TuTh 3:30pm - 4:45pm","New Cabell Hall 191","Advanced Intermediate Spanish","",Closed,17,3,0
10604,SPAN,2020,008,Lecture,"3","David Florez-Murillo","TuTh 11:00am - 12:15pm","New Cabell Hall 407","Advanced Intermediate Spanish","",Closed,17,3,0
10605,SPAN,2020,009,Lecture,"3","Rachel West","MoWeFr 1:00pm - 1:50pm","New Cabell Hall 111","Advanced Intermediate Spanish","",Closed,17,3,0
13534,SPAN,2020,010,Lecture,"3","David Florez-Murillo","TuTh 3:30pm - 4:45pm","New Cabell Hall 364","Advanced Intermediate Spanish","",Closed,18,3,0
11154,SPAN,2020,011,Lecture,"3","Jennifer Hogg","TuTh 2:00pm - 3:15pm","New Cabell Hall 191","Advanced Intermediate Spanish","",Closed,17,3,0
11155,SPAN,2020,012,Lecture,"3","Xavier Williams","MoWeFr 12:00pm - 12:50pm","New Cabell Hall 111","Advanced Intermediate Spanish","",Closed,17,3,0
11156,SPAN,2020,013,Lecture,"3","Gabriela Dongo Arevalo","MoWeFr 10:00am - 10:50am","Shannon House 119","Advanced Intermediate Spanish","",Closed,17,3,0
11157,SPAN,2020,014,Lecture,"3","Rachel West","MoWeFr 12:00pm - 12:50pm","New Cabell Hall 187","Advanced Intermediate Spanish","",Closed,18,3,0
11448,SPAN,2020,015,Lecture,"3","Gabriela Dongo Arevalo","MoWeFr 11:00am - 11:50am","Shannon House 119","Advanced Intermediate Spanish","",Closed,15,3,0
11985,SPAN,2020,018,Lecture,"3","Sara Park","MoWeFr 9:00am - 9:50am","New Cabell Hall 187","Advanced Intermediate Spanish","",Closed,14,3,0
13243,SPAN,2020,019,Lecture,"3","Jennifer Barlow","MoWeFr 10:00am - 10:50am","New Cabell Hall 115","Advanced Intermediate Spanish","",Closed,18,3,0
13262,SPAN,2020,020,Lecture,"3","Jennifer Barlow","MoWeFr 12:00pm - 12:50pm","New Cabell Hall 183","Advanced Intermediate Spanish","",Closed,16,3,0
19239,SPAN,2020,021,Lecture,"3","Jennifer Barlow","MoWeFr 1:00pm - 1:50pm","New Cabell Hall 207","Advanced Intermediate Spanish","",Closed,18,3,0
20634,SPAN,2020,024,Lecture,"3","Sara Park","MoWeFr 11:00am - 11:50am","Nau Hall 242","Advanced Intermediate Spanish","",Closed,16,3,0
10461,SPAN,3010,001,Lecture,"3","Esther Poveda","TuTh 9:30am - 10:45am","New Cabell Hall 407","Grammar and Composition I","",Closed,16,16,0
10460,SPAN,3010,002,Lecture,"3","Esther Poveda","TuTh 12:30pm - 1:45pm","New Cabell Hall 395","Grammar and Composition I","",Open,15,16,0
11779,SPAN,3010,003,Lecture,"3","Esther Poveda","TuTh 2:00pm - 3:15pm","New Cabell Hall 407","Grammar and Composition I","",Closed,16,16,0
12980,SPAN,3010,004,Lecture,"3","Patricio Arriagada Soto, -","MoWeFr 1:00pm - 1:50pm","New Cabell Hall 187","Grammar and Composition I","",Open,12,16,0
11239,SPAN,3010,005,Lecture,"3","Josue Morales","MoWeFr 1:00pm - 1:50pm","New Cabell Hall 183","Grammar and Composition I","",Closed,16,16,0
12127,SPAN,3010,006,Lecture,"3","Carlos Velazco Fernandez","MoWeFr 11:00am - 11:50am","Shannon House 111","Grammar and Composition I","",Closed,16,16,0
13171,SPAN,3010,007,Lecture,"3","Sara Park","MoWeFr 12:00pm - 12:50pm","New Cabell Hall 209","Grammar and Composition I","",Closed,16,16,0
10462,SPAN,3020,001,Lecture,"3","Rachel West","MoWeFr 10:00am - 10:50am","Nau Hall 242","Elevate your Spanish: Mastering Writing and Grammar","",Closed,16,16,0
10463,SPAN,3040,001,Lecture,"3","Maria Esparza Rodriguez","MoWeFr 12:00pm - 12:50pm","New Cabell Hall 332","Business Spanish","",Open,16,18,0
13004,SPAN,3040,002,Lecture,"3","Maria Esparza Rodriguez","MoWeFr 1:00pm - 1:50pm","Wilson Hall 244","Business Spanish","",Open,17,18,0
11500,SPAN,3050,001,Lecture,"3","Alicia Lopez Opere","TuTh 9:30am - 10:45am","Contemplative Commons Room 304","Spanish for Medical Professionals","",Closed,18,18,0
14128,SPAN,3200,001,Lecture,"3","Joel Rini","TuTh 5:00pm - 6:15pm","New Cabell Hall 364","Introduction to Hispanic Linguistics","",Closed,18,18,0
10464,SPAN,3300,001,Lecture,"3","Ana Piriz Moguel","MoWeFr 10:00am - 10:50am","New Cabell Hall 183","Texts and Interpretation","",Open,14,16,0
11362,SPAN,3300,002,Lecture,"3","Paula Sprague","TuTh 2:00pm - 3:15pm","New Cabell Hall 207","Texts and Interpretation","",Closed,16,16,0
13005,SPAN,3300,004,Lecture,"3","Erica Cobb","MoWeFr 1:00pm - 1:50pm","New Cabell Hall 209","Texts and Interpretation","",Closed,16,16,0
13539,SPAN,3300,005,Lecture,"3","Paula Sprague","TuTh 9:30am - 10:45am","Shannon House 119","Texts and Interpretation","",Open,15,16,0
14206,SPAN,3300,006,Lecture,"3","Nieves Garcia Prados","TuTh 9:30am - 10:45am","New Cabell Hall 115","Texts and Interpretation","",Closed,16,16,0
20218,SPAN,3300,009,Lecture,"3","Alicia Lopez Opere","TuTh 11:00am - 12:15pm","Contemplative Commons Room 300","Texts and Interpretation","",Open,15,16,0
11780,SPAN,3400,001,Lecture,"3","FERNANDO Riva","TuTh 12:30pm - 1:45pm","Nau Hall 242","Spain: From Kingdom to Empire (1200 - 1700)","",Closed,22,22,0
11857,SPAN,3410,001,Lecture,"3","Jesus Jativa Fernandez","MoWeFr 11:00am - 11:50am","Kerchof Hall 317","Perspectives on Modern Spain (1800 to the Present)","",Closed,20,20,0
13006,SPAN,3420,001,Lecture,"3","Melissa Frost","TuTh 3:30pm - 4:45pm","Shannon House 107","Politics and Power in the Early Americas (1492 - 1800)","",Closed,22,22,0
11596,SPAN,3430,001,Lecture,"3","Manuel Acevedo-Reyes","MoWe 2:00pm - 3:15pm","New Cabell Hall 315","Contemporary Latin American Voices (1800 to the present)","",Closed,22,22,0
12128,SPAN,3430,002,Lecture,"3","Maria Esparza Rodriguez","MoWeFr 9:00am - 9:50am","New Cabell Hall 485","Contemporary Latin American Voices (1800 to the present)","",Open,16,22,0
19193,SPAN,3559,001,Lecture,"3","Daniel Doncel Martin","Th 5:00pm - 7:30pm","Contact Department","New Course in Spanish","American History From Below (and How to Read It)",Open,8,11,0
12113,SPAN,4040,001,Lecture,"3","Nieves Garcia Prados","TuTh 2:00pm - 3:15pm","New Cabell Hall 115","Translation from Spanish to English","",Closed,18,18,0
12583,SPAN,4040,002,Lecture,"3","Nieves Garcia Prados","TuTh 12:30pm - 1:45pm","New Cabell Hall 115","Translation from Spanish to English","",Closed,18,18,0
13948,SPAN,4040,003,Lecture,"3","Erica Cobb","MoWeFr 11:00am - 11:50am","Gibson Hall 142","Translation from Spanish to English","",Closed,18,18,0
19182,SPAN,4200,001,Lecture,"3","Joel Rini","TuTh 3:30pm - 4:45pm","New Cabell Hall 303","History of the Language","",Closed,23,22,0
19677,SPAN,4202,001,Lecture,"3","Omar Velazquez Mendoza","MoWe 3:30pm - 4:45pm","New Cabell Hall 395","Hispanic Sociolinguistics","",Closed,22,22,0
14048,SPAN,4402,001,Lecture,"3","Ricardo Padron","TuTh 2:00pm - 3:15pm","New Cabell Hall 211","Don Quixote","",Open,13,20,0
19184,SPAN,4420,001,Lecture,"3","Fernando Opere","MoWe 6:30pm - 7:45pm","New Cabell Hall 315","Contemporary Spanish Poetry","",Open,7,22,0
19673,SPAN,4510,001,SEM,"3","Fernando Valverde","MoWe 6:30pm - 7:45pm","New Cabell Hall 395","Special Topics Seminar: Literature","Spanish Romantic Poetry and Europe",Open,21,22,0
19183,SPAN,4530,001,Lecture,"3","Lorena Albert Ferrando","MoWe 2:00pm - 3:15pm","Shannon House 119","Special Topics Seminar: Language","Untaming Spanish: Language, Power, and Identity",Open,15,20,0
20222,SPAN,4559,001,Lecture,"3","Paula Sprague","TuTh 11:00am - 12:15pm","Shannon House 119","New Course in Spanish","Bilingual Literary & Cultural Productions in Spain",Closed,16,16,0
20609,SPAN,4615,001,Lecture,"3","Samuel Amago","TuTh 3:30pm - 4:45pm","New Cabell Hall 211","Spanish Cinema","",Closed,20,20,0
13008,SPAN,4700,001,Lecture,"3","Fernando Valverde","MoWe 5:00pm - 6:15pm","New Cabell Hall 395","Spanish Culture and Civilization","",Open,21,22,0
19185,SPAN,4712,001,Lecture,"3","Fernando Opere","MoWe 5:00pm - 6:15pm","New Cabell Hall 315","Travelers in Latin America","",Open,12,22,0
11454,SPAN,4800,001,PRA,"1","Cielo Uscanga Martinez","TBA","TBA","Language House - Casa Bolívar","",Open,8,28,0
11102,SPAN,4980,001,SEM,"3","Fernando Valverde","TBA","TBA","Distinguished majors colloquium","",Closed,7,7,0
13578,SPAN,7850,001,Lecture,"3","Kelly Moore","Mo 3:30pm - 6:00pm","Shannon House 119","Themes and Genres","The Iberian Exception",Open,3,15,0
19223,SPAN,8210,001,SEM,"3","Lorena Albert Ferrando","We 3:30pm - 6:00pm","Shannon House 119","Second Language Teaching Methods","",Open,4,15,0
19187,SPAN,8505,001,Lecture,"3","FERNANDO Riva","Th 3:30pm - 6:00pm","New Cabell Hall 115","Seminars: Middle Ages and Early Renaissance","Medieval Clerical Poetry and Modernity",Open,3,15,0
12717,SPAN,8900,001,IND,"12","Ricardo Padron","TBA","TBA","PhD Comprehensive Exams","",Open,0,15,0
12718,SPAN,8901,001,IND,"12","Ricardo Padron","TBA","TBA","PhD Dissertation Proposal","",Open,0,15,0
10465,SPAN,8998,001,IND,"1 - 12","Ricardo Padron","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,7,30,0
10628,SPAN,9999,001,IND,"1 - 12","Samuel Amago","TBA","TBA","Non-Topical Research","",Open,1,10,0
11467,SPAN,9999,002,IND,"1 - 12","Allison Bigelow","TBA","TBA","Non-Topical Research","",Open,2,10,0
11861,SPAN,9999,003,IND,"1 - 12","Fernando Opere","TBA","TBA","Non-Topical Research","",Open,2,10,0
11871,SPAN,9999,004,IND,"1 - 12","Charlotte Rogers","TBA","TBA","Non-Topical Research","",Open,1,10,0
12523,SPAN,9999,005,IND,"1 - 12","Anne Mahler","TBA","TBA","Non-Topical Research","",Open,2,10,0
12524,SPAN,9999,006,IND,"1 - 12","Ricardo Padron","TBA","TBA","Non-Topical Research","",Open,1,10,0
14071,SPAN,9999,007,IND,"1 - 12","Cole Rizki","TBA","TBA","Non-Topical Research","",Open,0,10,0
20584,SPAN,9999,008,IND,"1 - 12","E. Gerli","TBA","TBA","Non-Topical Research","",Open,2,5,0
11482,STAT,1100,001,Lecture,"3","Jeffrey Holt, Lei Zhang","MoWe 8:00am - 9:15am","Wilson Hall 238","Chance: An Introduction to Statistics","",Open,29,30,0
11610,STAT,1100,002,Lecture,"3","Jeffrey Holt, Chang Li","MoWe 8:00am - 9:15am","New Cabell Hall 332","Chance: An Introduction to Statistics","",Open,29,30,0
19501,STAT,1100,004,Lecture,"3","Jeffrey Holt, Hang Nguyen","TuTh 9:30am - 10:45am","New Cabell Hall 332","Chance: An Introduction to Statistics","",Open,29,30,0
19502,STAT,1100,005,Lecture,"3","Jeffrey Holt, Kyle Peterson","TuTh 9:30am - 10:45am","New Cabell Hall 364","Chance: An Introduction to Statistics","",Closed,30,30,0
11835,STAT,1601,001,Lecture,"3","Kristen Roland","TuTh 9:30am - 10:45am","Wilson Hall 301","Introduction to Data Science with R","",Closed,92,90,0
