ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
12129,SPAN,2010,020,Lecture,"3","Esperanza Gorriz Jarque","TuTh 11:00am - 12:15pm","Wilson Hall 244","Intermediate Spanish","",Closed,17,18,0
12130,SPAN,2010,021,Lecture,"3","Karina Baptista","TuTh 2:00pm - 3:15pm","New Cabell Hall 283","Intermediate Spanish","",Open,15,18,0
14191,SPAN,2010,022,Lecture,"3","Sara Park","MoWeFr 9:00am - 9:50am","Wilson Hall 244","Intermediate Spanish","",Closed,18,18,0
14193,SPAN,2010,024,Lecture,"3","Winnie Perez Martinez","MoWeFr 2:00pm - 2:50pm","Shannon House 109","Intermediate Spanish","",Closed,17,18,0
14194,SPAN,2010,025,Lecture,"3","Nieves Garcia Prados","MoWeFr 1:00pm - 1:50pm","New Cabell Hall 115","Intermediate Spanish","",Closed,17,18,0
14196,SPAN,2010,027,Lecture,"3","Nieves Garcia Prados","MoWeFr 4:00pm - 4:50pm","New Cabell Hall 287","Intermediate Spanish","",Closed,17,18,0
12081,SPAN,2020,001,Lecture,"3","Gabriela Dongo Arevalo","MoWeFr 8:00am - 8:50am","New Cabell Hall 283","Advanced Intermediate Spanish","",Open,13,18,0
11017,SPAN,2020,002,Lecture,"3","Gabriela Dongo Arevalo","MoWeFr 9:00am - 9:50am","Maury Hall 110","Advanced Intermediate Spanish","",Open,11,18,0
11018,SPAN,2020,003,Lecture,"3","Maria Esparza Rodriguez","TuTh 11:00am - 12:15pm","Web-Based Course","Advanced Intermediate Spanish","",Closed,16,18,0
11020,SPAN,2020,005,Lecture,"3","Maria Jose Jorquera Hervas","TuTh 3:30pm - 4:45pm","Kerchof Hall 317","Advanced Intermediate Spanish","",Closed,18,18,0
11874,SPAN,2020,006,Lecture,"3","Maria Jose Jorquera Hervas","TuTh 5:00pm - 6:15pm","Kerchof Hall 317","Advanced Intermediate Spanish","",Closed,16,18,0
11021,SPAN,2020,007,Lecture,"3","Laura Aguilar Garcia","MoWeFr 3:00pm - 3:50pm","Kerchof Hall 317","Advanced Intermediate Spanish","",Open,17,18,0
11022,SPAN,2020,008,Lecture,"3","Zaida Villanueva Garcia","MoWeFr 11:00am - 11:50am","Dell 2 103","Advanced Intermediate Spanish","",Closed,17,18,0
11025,SPAN,2020,009,Lecture,"3","Marina Escamez Ballesta","TuTh 11:00am - 12:15pm","New Cabell Hall 291","Advanced Intermediate Spanish","",Closed,17,18,0
11026,SPAN,2020,010,Lecture,"3","Maria Jose Jorquera Hervas","TuTh 12:30pm - 1:45pm","New Cabell Hall 283","Advanced Intermediate Spanish","",Closed,15,18,0
11027,SPAN,2020,011,Lecture,"3","Marina Escamez Ballesta","TuTh 2:00pm - 3:15pm","New Cabell Hall 291","Advanced Intermediate Spanish","",Closed,18,18,0
11028,SPAN,2020,012,Lecture,"3","David Florez-Murillo","TuTh 6:30pm - 7:45pm","Shannon House 109","Advanced Intermediate Spanish","",Open,15,18,0
11731,SPAN,2020,013,Lecture,"3","Laura Aguilar Garcia","MoWeFr 2:00pm - 2:50pm","Kerchof Hall 317","Advanced Intermediate Spanish","",Open,17,18,0
11732,SPAN,2020,014,Lecture,"3","Laura Aguilar Garcia","MoWeFr 12:00pm - 12:50pm","Maury Hall 110","Advanced Intermediate Spanish","",Closed,17,18,0
11733,SPAN,2020,015,Lecture,"3","David Florez-Murillo","TuTh 3:30pm - 4:45pm","New Cabell Hall 115","Advanced Intermediate Spanish","",Closed,18,18,0
11734,SPAN,2020,016,Lecture,"3","David Florez-Murillo","TuTh 2:00pm - 3:15pm","New Cabell Hall 115","Advanced Intermediate Spanish","",Closed,18,18,0
12178,SPAN,2020,018,Lecture,"3","Zaida Villanueva Garcia","MoWeFr 2:00pm - 2:50pm","Nau Hall 342","Advanced Intermediate Spanish","",Open,17,18,0
12179,SPAN,2020,019,Lecture,"3","Jennifer Barlow","MoWeFr 1:00pm - 1:50pm","New Cabell Hall 291","Advanced Intermediate Spanish","",Closed,17,18,0
13092,SPAN,2020,020,Lecture,"3","Adam Cohn","MoWeFr 10:00am - 10:50am","Wilson Hall 244","Advanced Intermediate Spanish","",Open,16,18,0
13093,SPAN,2020,021,Lecture,"3","Jennifer Barlow","MoWeFr 3:00pm - 3:50pm","New Cabell Hall 107","Advanced Intermediate Spanish","",Open,12,18,0
13094,SPAN,2020,022,Lecture,"3","Marina Escamez Ballesta","TuTh 9:30am - 10:45am","New Cabell Hall 291","Advanced Intermediate Spanish","",Closed,18,18,0
12180,SPAN,2020,023,Lecture,"3","Jennifer Barlow","MoWeFr 4:00pm - 4:50pm","New Cabell Hall 111","Advanced Intermediate Spanish","",Open,15,18,0
14198,SPAN,2020,024,Lecture,"3","Gabriela Dongo Arevalo","MoWeFr 11:00am - 11:50am","New Cabell Hall 415","Advanced Intermediate Spanish","",Open,14,18,0
20457,SPAN,2020,027,Lecture,"3","Adam Cohn","MoWeFr 11:00am - 11:50am","New Cabell Hall 183","Advanced Intermediate Spanish","",Open,17,18,0
10840,SPAN,3010,001,Lecture,"3","Esther Poveda","TuTh 9:30am - 10:45am","Kerchof Hall 317","Grammar and Composition I","",Closed,18,18,0
10839,SPAN,3010,002,Lecture,"3","Esther Poveda","TuTh 2:00pm - 3:15pm","New Cabell Hall 207","Grammar and Composition I","",Closed,18,18,0
10842,SPAN,3010,004,Lecture,"3","Zaida Villanueva Garcia","MoWeFr 3:00pm - 3:50pm","Nau Hall 342","Grammar and Composition I","",Open,16,18,0
12768,SPAN,3010,005,Lecture,"3","Ana Piriz Moguel","MoWeFr 2:00pm - 2:50pm","New Cabell Hall 287","Grammar and Composition I","",Closed,18,18,0
11847,SPAN,3010,006,Lecture,"3","Rachel West","MoWeFr 1:00pm - 1:50pm","New Cabell Hall 287","Grammar and Composition I","",Open,17,18,0
13423,SPAN,3010,007,Lecture,"3","Maria Monteros-Freeman","TuTh 2:00pm - 3:15pm","New Cabell Hall 407","Grammar and Composition I","",Closed,18,18,0
13424,SPAN,3010,008,Lecture,"3","Maria Monteros-Freeman","TuTh 3:30pm - 4:45pm","New Cabell Hall 232","Grammar and Composition I","",Open,17,18,0
10843,SPAN,3020,001,Lecture,"3","Paula Sprague","TuTh 2:00pm - 3:15pm","New Cabell Hall 287","Grammar and Composition II","",Closed,18,18,0
13613,SPAN,3020,002,Lecture,"3","Esther Poveda","TuTh 11:00am - 12:15pm","Kerchof Hall 317","Grammar and Composition II","",Closed,18,18,0
18504,SPAN,3030,003,Lecture,"3","Jesus Jativa Fernandez","MoWeFr 4:00pm - 4:50pm","New Cabell Hall 107","Cultural Conversations","",Open,16,18,0
10845,SPAN,3040,001,Lecture,"3","Jesus Galindo Benitez","MoWeFr 9:00am - 9:50am","Shannon House 107","Business Spanish","",Open,15,22,0
12245,SPAN,3050,001,Lecture,"3","Alicia Lopez Opere","TuTh 12:30pm - 1:45pm","Kerchof Hall 317","Spanish for Medical Professionals","",Closed,18,18,0
20402,SPAN,3050,002,Lecture,"3","Alicia Lopez Opere","TuTh 9:30am - 10:45am","New Cabell Hall 415","Spanish for Medical Professionals","",Closed,18,18,0
10847,SPAN,3300,001,Lecture,"3","Sergio Silva","MoWeFr 9:00am - 9:50am","Wilson Hall 214","Texts and Interpretation","",Open,4,18,0
10846,SPAN,3300,003,Lecture,"3","Benjamin Romero Salado","MoWeFr 11:00am - 11:50am","New Cabell Hall 287","Texts and Interpretation","",Open,17,18,0
11848,SPAN,3300,005,Lecture,"3","Paula Sprague","TuTh 9:30am - 10:45am","New Cabell Hall 209","Texts and Interpretation","",Open,17,18,0
11875,SPAN,3300,006,Lecture,"3","Paula Sprague","TuTh 12:30pm - 1:45pm","New Cabell Hall 268","Texts and Interpretation","",Open,15,18,0
12043,SPAN,3300,007,Lecture,"3","Alicia Lopez Opere","TuTh 2:00pm - 3:15pm","Kerchof Hall 317","Texts and Interpretation","",Open,16,18,0
14199,SPAN,3300,009,Lecture,"3","Benjamin Romero Salado","MoWeFr 12:00pm - 12:50pm","New Cabell Hall 315","Texts and Interpretation","",Open,11,18,0
12769,SPAN,3400,001,Lecture,"3","Benjamin Romero Salado","MoWeFr 1:00pm - 1:50pm","New Cabell Hall 332","Survey of Spanish Literature I (Middle Ages to 1700)","",Open,18,22,0
13561,SPAN,3400,002,Lecture,"3","Adam Cohn","MoWeFr 2:00pm - 2:50pm","New Cabell Hall 332","Survey of Spanish Literature I (Middle Ages to 1700)","",Open,7,22,0
12901,SPAN,3410,001,Lecture,"3","Fernando Valverde","MoWeFr 2:00pm - 2:50pm","New Cabell Hall 364","Survey of Spanish Literature II (1700 to Present)","",Open,18,22,0
12394,SPAN,3430,001,Lecture,"3","Charlotte Rogers","MoWe 3:30pm - 4:45pm","New Cabell Hall 058","Survey of Latin American Literature II (1900 to Present)","",Open,21,22,0
13426,SPAN,3430,002,Lecture,"3","Cole Rizki","TuTh 12:30pm - 1:45pm","New Cabell Hall 315","Survey of Latin American Literature II (1900 to Present)","",Open,20,22,0
20921,SPAN,3430,003,Lecture,"3","Gustavo Pellon","MoWe 2:00pm - 3:15pm","New Cabell Hall 056","Survey of Latin American Literature II (1900 to Present)","",Open,11,18,0
13386,SPAN,4040,001,Lecture,"3","Nieves Garcia Prados","MoWeFr 3:00pm - 3:50pm","New Cabell Hall 287","Translation from Spanish to English","",Open,16,18,0
13393,SPAN,4040,002,Lecture,"3","Lauren Mehfoud","TuTh 9:30am - 10:45am","New Cabell Hall 411","Translation from Spanish to English","",Closed,19,18,0
18635,SPAN,4040,003,Lecture,"3","Maria Esparza Rodriguez","TuTh 2:00pm - 3:15pm","Web-Based Course","Translation from Spanish to English","",Open,17,18,0
18636,SPAN,4040,004,Lecture,"3","Maria Esparza Rodriguez","TuTh 3:30pm - 4:45pm","Web-Based Course","Translation from Spanish to English","",Open,17,18,0
14594,SPAN,4202,001,Lecture,"3","Omar Velazquez Mendoza","TuTh 2:00pm - 3:15pm","New Cabell Hall 268","Hispanic Sociolinguistics","",Open,20,22,0
14202,SPAN,4210,001,Lecture,"3","Omar Velazquez Mendoza","TuTh 3:30pm - 4:45pm","New Cabell Hall 303","History of the Spanish Language II","",Open,10,22,0
18514,SPAN,4319,001,Lecture,"3","Gustavo Pellon","MoWeFr 12:00pm - 12:50pm","Wilson Hall 238","Borges","",Open,12,22,0
12082,SPAN,4500,001,Lecture,"3","Charlotte Rogers","MoWe 12:00pm - 1:15pm","New Cabell Hall 364","Special Topics Seminar: Literature","Literary Adventures in the Latin American Jungle",Open,20,22,0
13097,SPAN,4500,002,Lecture,"3","Allison Bigelow","TuTh 12:30pm - 1:45pm","New Cabell Hall 027","Special Topics Seminar: Literature","Indigenous Literatures and Literacies",Closed,22,22,0
14205,SPAN,4500,003,Lecture,"3","Cole Rizki","TuTh 3:30pm - 4:45pm","Maury Hall 113","Special Topics Seminar: Literature","Queer Theory & Cultural Production in the Americas",Closed,22,22,0
14206,SPAN,4500,004,Lecture,"3","E. Gerli","TuTh 11:00am - 12:15pm","New Cabell Hall 315","Special Topics Seminar: Literature","Cervantes' Novelas ejemplares",Open,14,22,0
18522,SPAN,4500,005,Lecture,"3","Fernando Opere","MoWe 3:30pm - 4:45pm","New Cabell Hall 332","Special Topics Seminar: Literature","Modern Spanish Theatre",Open,12,22,0
18523,SPAN,4500,006,Lecture,"3","Fernando Valverde","MoWeFr 12:00pm - 12:50pm","Shannon House 111","Special Topics Seminar: Literature","Global Spanish-Language Poetry",Open,18,22,0
14208,SPAN,4520,001,SEM,"3","Jorge Secada","MoWe 2:00pm - 3:15pm","New Cabell Hall 058","Special Topics Seminar: Culture and Civilization","Contemporary Peruvian Culture",Open,10,22,0
13385,SPAN,4520,002,SEM,"3","Anne Mahler","MoWe 2:00pm - 3:15pm","New Cabell Hall 395","Special Topics Seminar: Culture and Civilization","Latin American Revolutions",Open,21,22,0
19990,SPAN,4520,003,SEM,"3","Federico Diaz-Granados","MoWe 12:00pm - 1:15pm","New Cabell Hall 368","Special Topics Seminar: Culture and Civilization","Colombia and Its Culture (Last 50 Years)",Open,19,22,0
18524,SPAN,4530,001,Lecture,"3","Melissa Frost","TuTh 3:30pm - 4:45pm","New Cabell Hall 364","Special Topics Seminar: Language","Spanish to English Translation II",Closed,18,18,0
18223,SPAN,4600,001,Lecture,"3","Samuel Amago","TuTh 3:30pm - 4:45pm","New Cabell Hall 132","Literature and Cinema","",Open,8,25,0
14209,SPAN,4710,001,Lecture,"3","Fernando Opere","MoWe 5:00pm - 6:15pm","New Cabell Hall 332","Latin American Culture and Civilization","",Open,12,22,0
12191,SPAN,4800,001,PRA,"1","Ignacio Ognian","TBA","TBA","Language House - Casa Bolívar","",Open,13,28,0
11671,SPAN,4980,001,SEM,"3","Fernando Valverde","TBA","TBA","Distinguished majors colloquium","",Open,4,6,0
14212,SPAN,7850,002,Lecture,"3","Anne Mahler","Mo 3:30pm - 6:00pm","New Cabell Hall 338","Themes and Genres","The Caribbean and the Global South",Closed,16,15,0
18666,SPAN,7850,003,Lecture,"3","Federico Diaz-Granados","We 3:30pm - 6:00pm","New Cabell Hall 056","Themes and Genres","Latin American Poetry Today",Open,7,15,0
14210,SPAN,8210,001,SEM,"3","Emily Scida","TuTh 11:00am - 12:15pm","Bryan Hall 233","Teaching Foreign Languages","",Open,6,15,0
18676,SPAN,8505,001,Lecture,"3","E. Gerli","Th 3:30pm - 6:00pm","New Cabell Hall 036","Seminars: Middle Ages and Early Renaissance","Sex, Gender, and Politics in 15th C Spain",Open,6,15,0
20624,SPAN,8550,001,SEM,"3","Ricardo Padron","Tu 3:30pm - 6:00pm","Pavilion V 109","Seminars: Spanish America: Colonial Period to 1900","Colonial Spaces",Open,8,10,0
20245,SPAN,8900,001,IND,"12","Ricardo Padron","TBA","TBA","PhD Comprehensive Exams","",Open,3,30,0
20246,SPAN,8901,001,IND,"12","Anne Mahler","TBA","TBA","PhD Dissertation Proposal","",Open,1,30,0
10850,SPAN,8998,001,IND,"1 - 12","Ricardo Padron","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,8,30,0
11074,SPAN,9999,001,IND,"1 - 12","Samuel Amago","TBA","TBA","Non-Topical Research","",Open,2,10,0
12041,SPAN,9999,002,IND,"1 - 12","Andrew Anderson","TBA","TBA","Non-Topical Research","",Open,1,10,0
12205,SPAN,9999,003,IND,"1 - 12","Allison Bigelow","TBA","TBA","Non-Topical Research","",Open,0,10,0
13454,SPAN,9999,004,IND,"1 - 12","E. Gerli","TBA","TBA","Non-Topical Research","",Open,0,10,0
12906,SPAN,9999,005,IND,"1 - 12","Fernando Opere","TBA","TBA","Non-Topical Research","",Open,1,10,0
12908,SPAN,9999,006,IND,"1 - 12","Gustavo Pellon","TBA","TBA","Non-Topical Research","",Open,2,10,0
12927,SPAN,9999,007,IND,"1 - 12","Charlotte Rogers","TBA","TBA","Non-Topical Research","",Open,2,10,0
14554,SPAN,9999,008,IND,"1 - 12","Anne Mahler","TBA","TBA","Non-Topical Research","",Open,1,10,0
14555,SPAN,9999,009,IND,"1 - 12","Ricardo Padron","TBA","TBA","Non-Topical Research","",Open,0,10,0
12222,STAT,1100,001,Lecture,"3","Tianyuan Zhou","MoWeFr 9:00am - 9:50am","New Cabell Hall 323","Chance: An Introduction to Statistics","",Closed,44,45,0
12436,STAT,1100,002,Lecture,"3","Jordan Brewer","MoWeFr 9:00am - 9:50am","Physics Bldg 205","Chance: An Introduction to Statistics","",Open,44,45,0
12864,STAT,1601,001,Lecture,"3","Prince Afriyie","TuTh 9:30am - 10:45am","Minor Hall 125","Introduction to Data Science with R","",Closed,140,140,0
12865,STAT,1601,002,Lecture,"3","Prince Afriyie","TuTh 12:30pm - 1:45pm","Minor Hall 125","Introduction to Data Science with R","",Closed,140,140,0
12974,STAT,1601,003,Lecture,"3","Prince Afriyie","TuTh 11:00am - 12:15pm","Minor Hall 125","Introduction to Data Science with R","",Closed,140,140,0
18669,STAT,1602,001,Lecture,"3","Taylor Brown","TuTh 2:00pm - 3:15pm","Monroe Hall 130","Introduction to Data Science with Python","",Closed,90,90,0
18670,STAT,1602,002,Lecture,"3","Taylor Brown","TuTh 3:30pm - 4:45pm","Monroe Hall 130","Introduction to Data Science with Python","",Closed,90,90,0
18672,STAT,1800,001,Lecture,"3","Jordan Rodu","TuTh 9:30am - 10:45am","Newcomb Hall Theatre","Introduction to Sports Analytics","",Closed,66,60,0
11955,STAT,2020,001,Lecture,"4","Maria Ferrara","TuTh 9:30am - 10:45am","Gilmer Hall 390","Statistics for Biologists","",Closed,120,120,0
12047,STAT,2020,002,Lecture,"4","Maria Ferrara","TuTh 11:00am - 12:15pm","Gilmer Hall 390","Statistics for Biologists","",Closed,120,120,0
12306,STAT,2020,003,Lecture,"4","Maria Ferrara","TuTh 12:30pm - 1:45pm","Gilmer Hall 390","Statistics for Biologists","",Open,117,120,0
12307,STAT,2020,102,Laboratory,"0","Maria Ferrara","Tu 6:00pm - 6:50pm","Chemistry Bldg 217","Statistics for Biologists","",Open,89,90,0
12308,STAT,2020,103,Laboratory,"0","Maria Ferrara","Tu 7:00pm - 7:50pm","Chemistry Bldg 217","Statistics for Biologists","",Open,88,90,0
12309,STAT,2020,104,Laboratory,"0","Maria Ferrara","Tu 5:00pm - 5:50pm","Chemistry Bldg 217","Statistics for Biologists","",Closed,90,90,0
20493,STAT,2020,105,Laboratory,"0","Maria Ferrara","Tu 4:00pm - 4:50pm","Chemistry Bldg 217","Statistics for Biologists","",Closed,90,90,0
10852,STAT,2120,001,Lecture,"4","Richard Ross","MoWe 8:00am - 8:50am","Maury Hall 209","Introduction to Statistical Analysis","",Open,161,170,0
10853,STAT,2120,002,Lecture,"4","Richard Ross","MoWe 9:00am - 9:50am","Maury Hall 209","Introduction to Statistical Analysis","",Closed,200,200,0
11896,STAT,2120,003,Lecture,"4","Richard Ross","MoWe 11:00am - 11:50am","Wilson Hall 402","Introduction to Statistical Analysis","",Open,167,170,0
10854,STAT,2120,101,Laboratory,"0","Richard Ross","TuTh 8:00am - 8:50am","Web-Based Course","Introduction to Statistical Analysis","",Closed,90,90,0
10855,STAT,2120,102,Laboratory,"0","Richard Ross","TuTh 9:00am - 9:50am","Web-Based Course","Introduction to Statistical Analysis","",Closed,90,90,0
10856,STAT,2120,103,Laboratory,"0","Richard Ross","TuTh 10:00am - 10:50am","Web-Based Course","Introduction to Statistical Analysis","",Open,86,90,0
10857,STAT,2120,104,Laboratory,"0","Richard Ross","TuTh 11:00am - 11:50am","Web-Based Course","Introduction to Statistical Analysis","",Closed,89,90,0
10858,STAT,2120,105,Laboratory,"0","Richard Ross","TuTh 12:00pm - 12:50pm","Web-Based Course","Introduction to Statistical Analysis","",Open,85,90,0
11922,STAT,2120,106,Laboratory,"0","Richard Ross","TuTh 4:00pm - 4:50pm","Web-Based Course","Introduction to Statistical Analysis","",Closed,89,90,0
12336,STAT,3080,001,Lecture,"3","Gretchen Martinet","TuTh 2:00pm - 3:15pm","Campbell Hall 153","From Data to Knowledge","",Closed,105,105,0
12437,STAT,3080,002,Lecture,"3","Gretchen Martinet","TuTh 12:30pm - 1:45pm","Campbell Hall 153","From Data to Knowledge","",Closed,106,105,0
12707,STAT,3080,003,Lecture,"3","Gretchen Martinet","TuTh 9:30am - 10:45am","Wilson Hall 301","From Data to Knowledge","",Open,72,75,0
13198,STAT,3110,001,Lecture,"3","David Perez-Suarez","MoWe 3:30pm - 4:45pm","Monroe Hall 116","Foundations of Statistics","",Closed,45,45,0
13199,STAT,3110,002,Lecture,"3","Noah Gade","MoWe 5:00pm - 6:15pm","Monroe Hall 116","Foundations of Statistics","",Open,43,45,2
14170,STAT,3110,003,Lecture,"3","Yifan Li","MoWe 3:30pm - 4:45pm","New Cabell Hall 323","Foundations of Statistics","",Open,37,45,0
11864,STAT,3120,001,Lecture,"3","Justin Weinstock","TuTh 11:00am - 12:15pm","Web-Based Course","Introduction to Mathematical Statistics","",Closed,85,80,0
14171,STAT,3120,003,Lecture,"3","Justin Weinstock","TuTh 9:30am - 10:45am","Web-Based Course","Introduction to Mathematical Statistics","",Closed,82,80,0
12278,STAT,3220,001,Lecture,"3","Krista Varanyak","TuTh 9:30am - 10:45am","Clark Hall 108","Introduction to Regression Analysis","",Closed,76,75,0
12279,STAT,3220,002,Lecture,"3","Krista Varanyak","TuTh 2:00pm - 3:15pm","Clark Hall 108","Introduction to Regression Analysis","",Closed,76,75,0
14172,STAT,3220,003,Lecture,"3","Krista Varanyak","TuTh 11:00am - 12:15pm","Clark Hall 108","Introduction to Regression Analysis","",Closed,82,75,0
18673,STAT,3280,001,Lecture,"3","Tianxi Li","MoWe 3:30pm - 4:45pm","Clark Hall 107","Data Visualization and Management","",Open,75,80,0
13461,STAT,3480,001,Lecture,"3","Justin Weinstock","MoWeFr 10:00am - 10:50am","Monroe Hall 124","Nonparametric and Rank-Based Statistics","",Closed,63,60,0
13201,STAT,4630,001,Lecture,"3","Jeffrey Woo","MoWe 2:00pm - 3:15pm","Monroe Hall 130","Statistical Machine Learning","",Closed,79,80,0
13202,STAT,4630,002,Lecture,"3","Jeffrey Woo","MoWe 3:30pm - 4:45pm","Monroe Hall 130","Statistical Machine Learning","",Closed,79,80,0
18671,STAT,4800,001,Lecture,"3","Jordan Rodu","TuTh 11:00am - 12:15pm","Physics Bldg 205","Advanced Sports Analytics I","",Open,43,45,0
21043,STAT,4993,001,IND,"1 - 4","Jordan Rodu","TBA","TBA","Independent Study","",Open,2,5,0
11956,STAT,5170,001,Lecture,"3","Dan Spitzner","MoWeFr 11:00am - 11:50am","Ridley Hall G004","Applied Time Series","",Open,58,80,0
14352,STAT,5330,001,Lecture,"3","Shan Yu","MoWe 5:00pm - 6:15pm","New Cabell Hall 323","Data Mining","",Open,37,44,0
11954,STAT,5430,001,Lecture,"3","Taylor Brown","TuTh 9:30am - 10:45am","Monroe Hall 124","Statistical Computing with Python and R","",Open,52,65,0
20473,STAT,5559,001,Lecture,"1","Dan Spitzner","We 1:00pm - 1:50pm","Chemistry Bldg 306","New Course in Statistics","Statistics Under a Qualitative Mental Model",Open,17,30,0
13687,STAT,5993,001,IND,"1 - 3","Karen Kafadar","TBA","TBA","Directed Reading","",Open,2,30,0
14557,STAT,5993,002,IND,"1 - 3","Tianxi Li","TBA","TBA","Directed Reading","",Open,1,30,0
19449,STAT,6020,001,Lecture,"3","Tianxi Li","MoWe 2:00pm - 3:15pm","Physics Bldg 205","Optimization and Monte Carlo Methods in Statistics and Machine Learning","",Open,30,45,0
12313,STAT,6120,001,Lecture,"3","Shan Yu","MoWeFr 9:00am - 9:50am","Monroe Hall 130","Linear Models","",Open,51,65,0
18675,STAT,6130,001,Lecture,"3","Xiwei Tang","TuTh 2:00pm - 3:15pm","Physics Bldg 205","Applied Multivariate Statistics","",Open,36,45,0
