ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
11045,CS,9999,039,IND,"1 - 12","David Wu","TBA","TBA","Dissertation","",Open,0,30,0
11047,CS,9999,040,IND,"1 - 12","Farzad Hassanzadeh","TBA","TBA","Dissertation","",Open,0,30,0
11048,CS,9999,041,IND,"1 - 12","Michael Albert","TBA","TBA","Dissertation","",Open,1,30,0
11049,CS,9999,042,IND,"1 - 12","Haifeng Xu","TBA","TBA","Dissertation","",Open,1,30,0
11063,CS,9999,043,IND,"1 - 12","Miaomiao Zhang","TBA","TBA","Dissertation","",Open,1,30,0
11138,CS,9999,044,IND,"1 - 12","Yonghwi Kwon","TBA","TBA","Dissertation","",Open,1,30,0
12523,CS,9999,045,IND,"1 - 12","Yixin Sun","TBA","TBA","Dissertation","",Open,3,30,0
11812,DRAM,1220,001,SEM,"3","Steven Warner","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Art of the Creature","",Open,10,12,0
11815,DRAM,2020,001,SEM,"3","Cady Garey","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Acting I","",Open,7,12,0
11816,DRAM,2020,002,SEM,"3","Cady Garey","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Acting I","",Open,8,12,0
11828,DRAM,2070,001,Lecture,"3","Theresa Davis","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Public Speaking","",Open,10,12,0
11829,DRAM,2070,002,Lecture,"3","Theresa Davis","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Public Speaking","",Closed,12,12,0
11830,DRAM,2620,001,Lecture,"3","Michael Rasbury","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Sound Design","",Open,9,12,0
11832,DRAM,3430,001,Lecture,"3","Dave Dalton","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Improvisation","",Open,6,15,0
11834,DRAM,3730,001,WKS,"3","Doug Grissom","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Screenwriting","",Closed,12,12,0
10709,ECE,4907,001,IND,"1 - 3","Scott Acton","TBA","TBA","Electrical Engineering Projects","",Open,0,5,0
10768,ECE,4907,002,IND,"1 - 3","Steven Bowers","TBA","TBA","Electrical Engineering Projects","",Open,0,30,0
10948,ECE,4907,003,IND,"1 - 3","Mircea Stan","TBA","TBA","Electrical Engineering Projects","",Open,3,30,0
11074,ECE,4907,008,IND,"1 - 3","Homa Alemzadeh","TBA","TBA","Electrical Engineering Projects","",Open,0,30,0
10710,ECE,4908,001,IND,"1 - 3","Scott Acton","TBA","TBA","Electrical Engineering Projects","",Open,0,5,0
10781,ECE,4908,002,IND,"1 - 3","Andreas Beling","TBA","TBA","Electrical Engineering Projects","",Open,0,30,0
12378,ECE,6993,001,IND,"1 - 3","Mircea Stan","TBA","TBA","Independent Study","",Open,1,30,0
10361,ECE,8999,001,IND,"1 - 12","Scott Acton","TBA","TBA","Thesis","",Open,0,30,0
10362,ECE,8999,002,IND,"1 - 12","N. Barker","TBA","TBA","Thesis","",Open,0,30,0
10886,ECE,8999,003,IND,"1 - 12","Homa Alemzadeh","TBA","TBA","Thesis","",Open,0,30,0
10836,ECE,8999,004,IND,"1 - 12","Nicola Bezzo","TBA","TBA","Thesis","",Open,1,30,0
10372,ECE,8999,005,IND,"1 - 12","Gang Tao","TBA","TBA","Thesis","",Open,0,30,0
10782,ECE,8999,006,IND,"1 - 12","Andreas Beling","TBA","TBA","Thesis","",Open,0,30,0
10756,ECE,8999,007,IND,"1 - 12","Daniel Weller","TBA","TBA","Thesis","",Open,0,30,0
10363,ECE,8999,008,IND,"1 - 12","Benton Calhoun","TBA","TBA","Thesis","",Open,0,30,0
10364,ECE,8999,009,IND,"1 - 12","Joe Campbell","TBA","TBA","Thesis","",Open,0,30,0
10365,ECE,8999,010,IND,"1 - 12","Joanne Dugan","TBA","TBA","Thesis","",Open,0,30,0
10687,ECE,8999,011,IND,"1 - 12","Mircea Stan","TBA","TBA","Thesis","",Open,0,30,0
10366,ECE,8999,012,IND,"1 - 12","Avik Ghosh","TBA","TBA","Thesis","",Open,0,30,0
10613,ECE,8999,013,IND,"1 - 12","Maite Brandt-Pearce","TBA","TBA","Thesis","",Open,0,30,0
10367,ECE,8999,014,IND,"1 - 12","Mool Gupta","TBA","TBA","Thesis","",Open,1,30,0
10373,ECE,8999,015,IND,"1 - 12","Robert Weikle","TBA","TBA","Thesis","",Open,1,30,0
10374,ECE,8999,016,IND,"1 - 12","Ronald Williams","TBA","TBA","Thesis","",Open,0,30,0
10368,ECE,8999,017,IND,"1 - 12","John Lach","TBA","TBA","Thesis","",Open,0,30,0
10369,ECE,8999,018,IND,"1 - 12","Arthur Lichtenberger","TBA","TBA","Thesis","",Open,0,30,0
10370,ECE,8999,019,IND,"1 - 12","Zongli Lin","TBA","TBA","Thesis","",Open,0,30,0
10371,ECE,8999,023,IND,"1 - 12","Nathan Swami","TBA","TBA","Thesis","",Open,0,30,0
10375,ECE,9999,001,IND,"1 - 12","Scott Acton","TBA","TBA","Dissertation","",Open,3,30,0
10376,ECE,9999,002,IND,"1 - 12","N. Barker","TBA","TBA","Dissertation","",Open,3,30,0
12480,ECE,9999,003,IND,"1 - 12","Afsaneh Doryab","TBA","TBA","Dissertation","",Open,2,30,0
12576,ECE,9999,004,IND,"1 - 12","Madhav Marathe","TBA","TBA","Dissertation","",Open,1,30,0
10377,ECE,9999,006,IND,"1 - 12","Richard Bradley","TBA","TBA","Dissertation","",Open,1,30,0
10378,ECE,9999,007,IND,"1 - 12","Maite Brandt-Pearce","TBA","TBA","Dissertation","",Open,1,30,0
10379,ECE,9999,008,IND,"1 - 12","Benton Calhoun","TBA","TBA","Dissertation","",Open,10,30,0
10380,ECE,9999,009,IND,"1 - 12","Joe Campbell","TBA","TBA","Dissertation","",Open,3,30,0
10381,ECE,9999,010,IND,"1 - 12","Joanne Dugan","TBA","TBA","Dissertation","",Open,0,30,0
10382,ECE,9999,012,IND,"1 - 12","Avik Ghosh","TBA","TBA","Dissertation","",Open,3,30,0
10383,ECE,9999,014,IND,"1 - 12","Mool Gupta","TBA","TBA","Dissertation","",Open,5,30,0
10384,ECE,9999,017,IND,"1 - 12","John Lach","TBA","TBA","Dissertation","",Open,1,30,0
10385,ECE,9999,018,IND,"1 - 12","Arthur Lichtenberger","TBA","TBA","Dissertation","",Open,1,30,0
10386,ECE,9999,019,IND,"1 - 12","Zongli Lin","TBA","TBA","Dissertation","",Open,2,30,0
10387,ECE,9999,020,IND,"1 - 12","Nikhil Shukla","TBA","TBA","Dissertation","",Open,3,30,0
10388,ECE,9999,022,IND,"1 - 12","Mircea Stan","Mo 12:00am - 12:01pm","TBA","Dissertation","",Open,9,30,0
10389,ECE,9999,023,IND,"1 - 12","Nathan Swami","TBA","TBA","Dissertation","",Open,4,30,0
10390,ECE,9999,024,IND,"1 - 12","Gang Tao","TBA","TBA","Dissertation","",Open,0,30,0
10391,ECE,9999,025,IND,"1 - 12","Joanne Dugan","TBA","TBA","Dissertation","",Open,0,1,0
10392,ECE,9999,026,IND,"1 - 12","Robert Weikle","TBA","TBA","Dissertation","",Open,4,30,0
10393,ECE,9999,027,IND,"1 - 12","Ronald Williams","TBA","TBA","Dissertation","",Open,1,30,0
10735,ECE,9999,029,IND,"1 - 12","Andreas Beling","TBA","TBA","Dissertation","",Open,8,30,0
10755,ECE,9999,030,IND,"1 - 12","Steven Bowers","TBA","TBA","Dissertation","",Open,6,30,0
10757,ECE,9999,031,IND,"1 - 12","Daniel Weller","TBA","TBA","Dissertation","",Open,0,30,0
10828,ECE,9999,035,IND,"1 - 12","Mona Zebarjadi","TBA","TBA","Dissertation","",Open,4,30,0
10856,ECE,9999,036,IND,"1 - 12","Gustavo Rohde","TBA","TBA","Dissertation","",Open,3,30,0
10881,ECE,9999,037,IND,"1 - 12","Farzad Hassanzadeh","TBA","TBA","Dissertation","",Open,2,30,0
10887,ECE,9999,038,IND,"1 - 12","Homa Alemzadeh","TBA","TBA","Dissertation","",Open,3,30,0
10905,ECE,9999,039,IND,"1 - 12","Nicola Bezzo","TBA","TBA","Dissertation","",Open,3,30,0
10909,ECE,9999,040,IND,"1 - 12","Kyusang Lee","TBA","TBA","Dissertation","",Open,4,30,0
10944,ECE,9999,041,IND,"1 - 12","Xu Yi","TBA","TBA","Dissertation","",Open,3,30,0
10949,ECE,9999,042,IND,"1 - 12","Tom Fletcher","TBA","TBA","Dissertation","",Open,1,30,0
10973,ECE,9999,043,IND,"1 - 12","Nikolaos Sidiropoulos","TBA","TBA","Dissertation","",Open,3,30,0
10980,ECE,9999,044,IND,"1 - 12","Madhur Behl","TBA","TBA","Dissertation","",Open,0,30,0
11020,ECE,9999,045,IND,"1 - 12","Cong Shen","TBA","TBA","Dissertation","",Open,1,30,0
11021,ECE,9999,046,IND,"1 - 12","Jundong Li","TBA","TBA","Dissertation","",Open,1,30,0
11022,ECE,9999,047,IND,"1 - 12","Tomonari Furukawa","TBA","TBA","Dissertation","",Open,1,30,0
11059,ECE,9999,048,IND,"1 - 12","Miaomiao Zhang","TBA","TBA","Dissertation","",Open,1,30,0
11840,ECON,2010,001,Lecture,"3","Carter Doyle","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Principles of Economics: Microeconomics","",Open,57,60,0
11841,ECON,2020,001,Lecture,"3","Carter Doyle","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Principles of Economics: Macroeconomics","",Closed,40,40,0
11842,ECON,2060,001,Lecture,"3","Mark Thomas","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","American Economic History","",Open,25,30,0
11843,ECON,2559,001,Lecture,"3","Jessica Kripalani","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","New Course in Economics","Economic Perspectives on Current Issues",Open,21,30,0
11844,ECON,3010,001,Lecture,"4","Federico Ciliberto, Yong Hoon Cho, Yuyao Song","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Intermediate Microeconomics","",Open,49,60,0
11845,ECON,3010,002,Lecture,"4","Geoffrey Carr, Yang Yu","MoTuWeThFr 8:00am - 10:15am","Web-Based Course","Intermediate Microeconomics","",Open,20,30,0
11846,ECON,3020,001,Lecture,"3","Eric Young","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Intermediate Macroeconomics","",Open,8,60,0
12068,ECON,3020,002,Lecture,"3","Maria Westerfield","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Intermediate Macroeconomics","",Open,57,60,0
12069,ECON,3030,001,Lecture,"3","Carter Doyle","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Money and Banking","",Open,29,60,0
11847,ECON,4350,001,Lecture,"3","Christopher Mcgee","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Corporate Finance","",Open,36,40,0
11848,ECON,4559,001,Lecture,"3","Marc Santugini Repiquet","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","New Course in Economics","Economics of Growth and Dynamics",Open,10,40,0
11849,ECON,4720,001,Lecture,"3","Lidia Kosenkova","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Econometric Methods","",Open,8,40,0
10342,EDHS,2250,1,Lecture,"3","Erin Knape","TBA","TBA","Stress and Anxiety Management","",Open,27,30,0
10047,EDHS,3220,001,Lecture,"1","Filip Loncke","TBA","TBA","International Communication Disorders Research","",Open,2,20,0
10323,EDHS,3985,1,PRA,"1 - 6","Christopher Mazurek","TBA","TBA","Internship","",Open,2,30,0
12255,EDHS,5230,1,SEM,"3","Amanda Flora","TBA","TBA","Women, Work, and Wellness","",Open,8,10,0
12254,EDHS,5993,1,IND,"1 - 6","Amanda Flora","TBA","TBA","Independent Study","",Open,0,5,0
10201,EDHS,7080,001,Lecture,"3","Randall Robey","MoTuWe 6:00pm - 9:50pm","Web-Based Course","Disorders of Fluency","",Open,21,50,0
10202,EDHS,8120,001,Lecture,"3","Randall Robey","MoTuWe 6:00pm - 9:50pm","Web-Based Course","Disorders of Communication Based in Cognitive Dysfunction","",Open,8,50,0
10310,EDHS,8170,1,Lecture,"1 - 6","Jane Hilton","MoTuWeThFr 8:00am - 5:00pm","TBA","Clinical Externship","",Open,22,50,0
12588,EDHS,8170,2,Lecture,"1 - 6","Jane Hilton","TBA","TBA","Clinical Externship","",Closed,1,1,0
10311,EDHS,8691,1,PRA,"1 - 3","Jaimee Traub","TBA","TBA","Clinical Practicum: Communication Disorders","",Open,13,30,0
11885,EDHS,8700,1,PRA,"1 - 6","Julia Blodgett","TBA","TBA","Clinical Psychology Practicum","",Open,1,12,0
11886,EDHS,8700,2,PRA,"1 - 6","Matthew Yoder","TBA","TBA","Clinical Psychology Practicum","",Open,11,12,0
11887,EDHS,8700,3,PRA,"1 - 6","Elena Tuerk","TBA","TBA","Clinical Psychology Practicum","",Open,5,12,0
10322,EDHS,8800,1,PRA,"12","Jane Hilton","TBA","TBA","Clinical Internship in Speech-Language Pathology","",Open,0,1,0
10248,EDHS,8998,1,IND,"1 - 12","Jane Hilton","TBA","TBA","Masters Research Internship","",Open,0,10,0
10328,EDHS,8998,2,IND,"1 - 12","Kazlin Mason","TBA","TBA","Masters Research Internship","",Open,0,30,0
10218,EDHS,9998,001,IND,"3 - 12","Derick Williams","TBA","TBA","Doctoral Research Apprenticeship","",Open,0,30,0
10354,EDHS,9998,002,IND,"3 - 12","Chauncey Smith","TBA","TBA","Doctoral Research Apprenticeship","",Open,0,30,0
10249,EDHS,9998,003,IND,"3 - 12","Jane Hilton","TBA","TBA","Doctoral Research Apprenticeship","",Open,0,30,0
10295,EDHS,9999,003,IND,"3 - 12","Patrick Tolan","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
10217,EDHS,9999,007,IND,"3 - 12","Derick Williams","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
10223,EDHS,9999,008,IND,"3 - 12","Robert Pianta","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
10290,EDHS,9999,009,IND,"3 - 12","Dewey Cornell","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
10235,EDHS,9999,013,IND,"3 - 12","Jason Downer","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
10267,EDHS,9999,014,IND,"3 - 12","Amanda Williford","TBA","TBA","Doctoral Dissertation","",Open,1,30,0
10292,EDHS,9999,015,IND,"3 - 12","Catherine Bradshaw","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
11884,EDHS,9999,016,IND,"3 - 12","Michael Lyons","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
10121,EDIS,2010,1,Lecture,"3","Robert Tai","TBA","TBA","Teaching as a Profession","",Open,22,30,0
11202,EDIS,5000,500,Lecture,"3","Bryan Cook","TBA","TBA","The Exceptional Learner","",Open,26,30,0
11203,EDIS,5000,501,Lecture,"3","Roberta Gentry","TBA","TBA","The Exceptional Learner","",Open,23,24,0
12349,EDIS,5000,503,Lecture,"3","Jillian McGraw, Sarah Wilson","TBA","TBA","The Exceptional Learner","",Closed,57,45,0
10334,EDIS,5010,1,Lecture,"3","Julie Cohen, Katie Waddell","MoTuWeThFr 9:00am - 12:00pm","Web-Based Course","Curriculum and Instruction for Elementary and Special Education","",Open,35,40,0
11205,EDIS,5012,500,Lecture,"3","Pamela Nicholas-Stokes, Tish Jennings","TBA","TBA","Mindfulness for Teachers","",Closed,24,24,0
11265,EDIS,5012,501,Lecture,"3","Rebecca Baelen","TBA","TBA","Mindfulness for Teachers","",Open,14,24,0
10284,EDIS,5020,1,Lecture,"3","Anna Yonas, Jennifer Pease","MoTuWeThFr 9:00am - 12:00pm","Web-Based Course","Foundations of Learning and Teaching","",Closed,71,65,0
11206,EDIS,5025,500,Lecture,"3","Anne Jewett","TBA","TBA","Curriculum, Instruction, and Assessment","",Closed,24,24,0
11207,EDIS,5025,501,Lecture,"3","Amanda Allen","TBA","TBA","Curriculum, Instruction, and Assessment","",Open,22,24,0
11208,EDIS,5025,502,Lecture,"3","Amanda Allen","TBA","TBA","Curriculum, Instruction, and Assessment","",Closed,24,24,0
11209,EDIS,5025,503,Lecture,"3","Mary Fitzpatrick","TBA","TBA","Curriculum, Instruction, and Assessment","",Open,13,24,0
12584,EDIS,5025,504,Lecture,"3","Mary Fitzpatrick","TBA","TBA","Curriculum, Instruction, and Assessment","",Open,14,24,0
11210,EDIS,5026,500,Lecture,"3","Windi Turner","TBA","TBA","Curriculum, Instruction & Assessment for CTE Educators","",Open,20,50,0
11211,EDIS,5040,500,Lecture,"3","Daniel Pollitt","TBA","TBA","Assessment and Evaluation in Special Education","",Open,20,24,0
11212,EDIS,5040,501,Lecture,"3","Jennifer Gelman","TBA","TBA","Assessment and Evaluation in Special Education","",Open,16,24,0
11213,EDIS,5049,500,Lecture,"3","Frackson Mumba, Rachel van Aswegen","TBA","TBA","History of Science for Teachers","",Open,9,24,0
11214,EDIS,5075,500,Lecture,"3","Colleen O'Neil","TBA","TBA","Online and Blended Learning","",Open,14,24,0
11215,EDIS,5080,500,Lecture,"3","Melinda Moran","TBA","TBA","Differentiating Instruction","",Open,17,24,0
11216,EDIS,5133,500,PRA,"3","Youjia Hua","TBA","TBA","Basic Principles of Applied Behavioral Analysis","",Open,18,24,0
11220,EDIS,5135,500,Lecture,"3","Einar Ingvarsson","TBA","TBA","Behavioral Intervention","",Open,10,24,0
10335,EDIS,5140,1,Lecture,"3","Lysandra Cook","MoTuWeThFr 9:00am - 12:00pm","Web-Based Course","Methods of Instruction and Collaboration in Special Education","",Open,10,20,0
11223,EDIS,5141,500,Lecture,"1","Jillian McGraw, Lindsay Carlisle","TBA","TBA","IEP & Transition Planning","",Open,17,24,0
11224,EDIS,5142,500,Lecture,"3","H. Nicole Myers-Mitchell","TBA","TBA","IEP Development and Implementation","",Open,20,24,0
11225,EDIS,5175,500,Lecture,"3","John Baran","TBA","TBA","Issues in K-12 Education","",Closed,25,24,0
10336,EDIS,5221,1,Lecture,"3","Austen Hecker, Emily Solari","MoTuWeThFr 9:00am - 12:00pm","Web-Based Course","Reading Foundations","",Closed,41,40,0
11226,EDIS,5230,500,Lecture,"3","Lysandra Cook","TBA","TBA","Reading and Writing Instruction for Special Education","",Open,13,24,0
11227,EDIS,5230,501,Lecture,"3","Mira Williams","TBA","TBA","Reading and Writing Instruction for Special Education","",Open,11,24,0
11228,EDIS,5270,500,Lecture,"3","Julie Gray","TBA","TBA","Teaching Reading Writing to ELLs","",Open,29,30,0
11231,EDIS,5410,500,Lecture,"3","Gail Lovette","TBA","TBA","Young Adult Literature","",Closed,20,15,0
12524,EDIS,5422,502,Lecture,"3","Alicen Brown","TBA","TBA","Cross-Cultural Education for Diverse Learners","",Open,18,24,0
11880,EDIS,5423,501,Lecture,"3","Vonna Hemmler","TBA","TBA","English Linguistics","",Open,9,24,0
12451,EDIS,5423,502,Lecture,"3","Chris Chang-Bacon","TBA","TBA","English Linguistics","",Open,12,24,0
11234,EDIS,5424,500,Lecture,"3","Nora El-Bilawi","TBA","TBA","Second Language Acquisition","",Open,22,24,0
12385,EDIS,5424,501,Lecture,"3","Nora El-Bilawi","TBA","TBA","Second Language Acquisition","",Open,16,24,0
11236,EDIS,5435,501,Lecture,"3","Natasha Heny","TBA","TBA","Writing Across the Curriculum","",Open,20,24,0
11237,EDIS,5650,500,Lecture,"3","Sara Cranford","TBA","TBA","Cultural Geography","",Open,18,24,0
11238,EDIS,5770,500,Lecture,"3","Chris Amspaugh","TBA","TBA","Social, Emotional, and Counseling Issues in Talent Development","",Open,21,24,0
11911,EDIS,5780,500,Lecture,"3","Derrick Alridge, Michael Gurlea","TBA","TBA","Teaching African American History","",Open,6,24,0
12599,EDIS,5786,500,Lecture,"3","Mary Margaret Hughes, Stanley Trent","We 3:30pm - 6:00pm","Web-Based Course","Introduction to Education and Diversity","",Open,3,15,0
10338,EDIS,5800,1,Lecture,"3","Michael Gurlea, Stephanie van Hover","MoTuWeThFr 9:00am - 12:00pm","Web-Based Course","Understanding Educational Contexts","",Closed,71,65,0
10339,EDIS,5800,2,Lecture,"3","Alexa Quinn","MoTuWeThFr 9:00am - 12:00pm","Web-Based Course","Understanding Educational Contexts","",Closed,40,40,0
11239,EDIS,5820,500,Lecture,"3","Michelle Hock, Tonya Moon","TBA","TBA","Assessment Of & For Learning","",Open,17,24,0
10337,EDIS,5830,1,Lecture,"3","Natasha Heny","MoTuWeThFr 9:00am - 12:00pm","Web-Based Course","Languages and Literacies Across the Disciplines","",Open,59,65,0
10355,EDIS,5993,002,IND,"1 - 6","Youjia Hua","TBA","TBA","Independent Study","",Open,0,30,0
10304,EDIS,5993,003,IND,"1 - 6","Latisha Hayes","TBA","TBA","Independent Study","",Open,0,30,0
10225,EDIS,5993,005,IND,"1 - 6","Stephen Plaskon","TBA","TBA","Independent Study","",Open,0,30,0
10258,EDIS,5993,010,IND,"1 - 6","Stephanie van Hover","TBA","TBA","Independent Study","",Open,0,30,0
10297,EDIS,5993,012,IND,"1 - 6","Matthew Wheelock","TBA","TBA","Independent Study","",Open,2,4,0
11240,EDIS,6200,500,Lecture,"3","Victoria Hobson","TBA","TBA","Principles of Curriculum Design","",Closed,24,24,0
12377,EDIS,6200,501,Lecture,"3","Jane Patrick","TBA","TBA","Principles of Curriculum Design","",Open,18,24,0
11241,EDIS,6880,500,Lecture,"3","Anne Jewett","TBA","TBA","Masters Comprehensive in Curriculum and Instruction","",Open,21,24,0
11242,EDIS,7010,500,Lecture,"3","Jennifer Maddrell","TBA","TBA","Computer Courseware Tools","",Open,14,30,0
12464,EDIS,7010,501,Lecture,"3","Jennifer Maddrell","TBA","TBA","Computer Courseware Tools","",Open,15,24,0
11243,EDIS,7070,500,Lecture,"3","Jess Resig","TBA","TBA","Multimedia Learning","",Open,14,24,0
12488,EDIS,7070,501,Lecture,"3","Jess Resig","TBA","TBA","Multimedia Learning","",Open,14,24,0
11244,EDIS,7220,500,Lecture,"3","Chris Amspaugh","TBA","TBA","Intro to the Gifted","",Open,26,30,0
11245,EDIS,7250,500,Lecture,"3","Melissa Sullivan","TBA","TBA","Models and Strategies for Teaching the Gifted","",Open,12,30,0
11246,EDIS,7270,500,Lecture,"3","Elizabeth Coyne","TBA","TBA","Differentiation of Instruction for Gifted Learners","",Open,14,24,0
11247,EDIS,7310,500,Lecture,"3","Julie Gray","TBA","TBA","Children's Literature","",Open,20,24,0
11250,EDIS,7700,501,Lecture,"3","Susan Thacker-Gwaltney","TBA","TBA","Foundations of Reading Instruction","",Open,22,24,0
12574,EDIS,7700,502,Lecture,"3","Emily Solari, Isabel Vargas","TBA","TBA","Foundations of Reading Instruction","",Open,13,24,0
11251,EDIS,7710,500,Lecture,"3","Charles Hall","TBA","TBA","Reading in the Content Areas","",Open,27,30,0
11252,EDIS,7720,500,Lecture,"3","Amanda Rawlins","TBA","TBA","Word Study: Language, Structures, and Phonics","",Open,16,30,0
12575,EDIS,7720,501,Lecture,"3","Amanda Rawlins","TBA","TBA","Word Study: Language, Structures, and Phonics","",Open,13,24,0
10199,EDIS,7730,500,Lecture,"3","Latisha Hayes","MoTuWeThFr 8:00am - 12:00pm","Web-Based Course","Practicum in Reading Diagnosis","",Closed,26,20,0
10200,EDIS,7740,1,Lecture,"3","Latisha Hayes, Laura Darcy","TBA","TBA","Practicum in Remedial Reading","",Open,18,24,0
11253,EDIS,7805,500,SEM,"3","Matthew Wheelock","TBA","TBA","Past as Prologue: Examining Past Innovations to Envision the Future","",Open,14,24,0
12542,EDIS,7805,501,SEM,"3","Matthew Wheelock","TBA","TBA","Past as Prologue: Examining Past Innovations to Envision the Future","",Open,17,24,0
10259,EDIS,7993,1,IND,"1 - 6","Catherine Brighton","TBA","TBA","Independent Study","",Open,0,30,0
12046,EDIS,8082,500,SEM,"3","Kelly Hedrick","TBA","TBA","Advanced Curriculum Seminar","",Closed,15,15,0
11969,EDIS,8855,500,Lecture,"3","Stanley Trent","We 3:30pm - 6:00pm","Web-Based Course","Critical Race Theory and Education","",Open,11,15,0
12302,EDIS,8970,1,PRA,"3 - 6","Catherine Brighton","TBA","TBA","Field Study","",Open,3,30,0
12375,EDIS,8970,2,PRA,"3 - 6","Latisha Hayes","TBA","TBA","Field Study","",Open,2,30,0
11254,EDIS,8970,500,PRA,"3 - 6","Matthew Wheelock","TBA","TBA","Field Study","",Open,0,10,0
11976,EDIS,8970,501,PRA,"3 - 6","Anne Jewett","TBA","TBA","Field Study","",Open,0,10,0
