ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
16435,MSE,9970,013,IND,"1 - 6","Kory Burns","TBA","TBA","Graduate Teaching Instruction-Ph.D.","",Open,0,30,0
14808,MSE,9999,001,IND,"1 - 12","James Fitz-Gerald","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
15320,MSE,9999,002,IND,"1 - 12","Robert Kelly","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
14809,MSE,9999,003,IND,"1 - 12","Petra Reinke","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
14810,MSE,9999,004,IND,"1 - 12","John Scully","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
14854,MSE,9999,005,IND,"1 - 12","Leonid Zhigilei","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
14811,MSE,9999,006,IND,"1 - 12","Sean Agnew","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
15321,MSE,9999,007,IND,"1 - 12","Liheng Cai","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
14822,MSE,9999,008,IND,"1 - 12","Haydn Wadley","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
15226,MSE,9999,009,IND,"1 - 12","Mona Zebarjadi","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
15302,MSE,9999,010,IND,"1 - 12","Keivan Esfarjani","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
14848,MSE,9999,011,IND,"1 - 12","Dana Elzey","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
15322,MSE,9999,012,IND,"1 - 12","Prasanna Balachandran","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
14849,MSE,9999,013,IND,"1 - 12","Jerrold Floro","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
15073,MSE,9999,014,IND,"1 - 12","Patrick Hopkins","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
14991,MSE,9999,015,IND,"1 - 12","James Burns","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
14850,MSE,9999,016,IND,"1 - 12","James Groves","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
15679,MSE,9999,017,IND,"1 - 12","Tao Sun","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
15167,MSE,9999,018,IND,"1 - 12","Stephen McDonnell","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
15323,MSE,9999,019,IND,"1 - 12","Kyusang Lee","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
15324,MSE,9999,020,IND,"1 - 12","Nikhil Shukla","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
14853,MSE,9999,021,IND,"1 - 12","Giovanni Zangari","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
14851,MSE,9999,022,IND,"1 - 12","Jon Ihlefeld","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
14852,MSE,9999,023,IND,"1 - 12","Ji Ma","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
15099,MSE,9999,024,IND,"1 - 12","David Green","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
14955,MSE,9999,025,IND,"1 - 12","Elizabeth Opila","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
15325,MSE,9999,026,IND,"1 - 12","Bicheng Zhou","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
16323,MSE,9999,027,IND,"1 - 12","Kory Burns","TBA","TBA","PHD Dissertation Research","",Open,0,30,0
12415,MSP,4995,001,IND,"3","Eric Ramirez-Weaver","TBA","TBA","Capstone Project in Medieval Studies","",Open,0,10,0
14167,MSP,4995,002,IND,"3","Karl Shuve","TBA","TBA","Capstone Project in Medieval Studies","",Open,0,10,0
10268,MUBD,2610,001,Lecture,"2","Elliott Tackitt, -","Fr 6:15pm - 8:45pm","Hunter Smith Band Building 101","Marching Band I","",Open,0,100,0
10269,MUBD,2620,001,Lecture,"2","Elliott Tackitt, -","Fr 6:30pm - 8:45pm","Hunter Smith Band Building 101","Marching Band II","",Open,0,75,0
10270,MUBD,2630,001,Lecture,"2","Andrew Koch, -","Fr 6:30pm - 8:45pm","Hunter Smith Band Building 101","Marching Band III","",Open,0,55,0
10271,MUBD,2640,001,Lecture,"2","Andrew Koch, -","Fr 6:30pm - 8:45pm","Hunter Smith Band Building 101","Marching Band IV","",Open,0,55,0
10272,MUEN,3600,001,Lecture,"2","Michael Rosensky","MoTh 7:30pm - 9:30pm","Old Cabell Hall B018","Jazz Ensemble","",Open,0,25,0
10273,MUEN,3610,100,Lecture,"2","Benjamin Rous","We 7:30pm - 10:00pm","Old Cabell Hall 101","Orchestra","",Open,0,30,0
10275,MUEN,3610,101,Discussion,"0","Peter Spaar","Mo 5:30pm - 7:00pm","Old Cabell Hall B012","Orchestra","",Open,0,5,0
10276,MUEN,3610,102,Discussion,"0","Adam Carter","Mo 5:30pm - 7:00pm","Contact Department","Orchestra","",Open,0,5,0
10277,MUEN,3610,103,Discussion,"0","Ayn Balija","Mo 5:30pm - 7:00pm","Old Cabell Hall 113","Orchestra","",Open,0,5,0
10278,MUEN,3610,104,Discussion,"0","Daniel Sender","Mo 5:30pm - 7:00pm","Old Cabell Hall 107","Orchestra","",Open,0,5,0
10279,MUEN,3610,105,Discussion,"0","David Sariti","Mo 5:30pm - 7:00pm","Old Cabell Hall B018","Orchestra","",Open,0,5,0
10274,MUEN,3610,200,Lecture,"2","Benjamin Rous","We 7:30pm - 10:00pm","Old Cabell Hall 101","Orchestra","",Open,0,30,0
13040,MUEN,3610,201,Discussion,"0","Kelly Peral","We 5:15pm - 6:15pm","Old Cabell Hall B019","Orchestra","",Open,0,30,0
13039,MUEN,3610,202,Discussion,"0","Elizabeth Roberts","We 5:15pm - 6:15pm","Old Cabell Hall B020","Orchestra","",Open,0,5,0
13038,MUEN,3610,203,Discussion,"0","Maximillian McNutt","We 5:15pm - 6:15pm","Old Cabell Hall 107","Orchestra","",Open,0,5,0
11941,MUEN,3610,204,Discussion,"0","Jiyeon Choi","We 5:15pm - 6:15pm","Old Cabell Hall S008","Orchestra","",Open,0,5,0
10280,MUEN,3610,205,Discussion,"0","Kelly Sulick","We 5:15pm - 6:15pm","Contact Department","Orchestra","",Open,0,5,0
10281,MUEN,3610,206,Discussion,"0","Nathaniel Lee","We 6:00pm - 7:00pm","Old Cabell Hall B012","Orchestra","",Open,0,5,0
13037,MUEN,3610,207,Discussion,"0","Cody Halquist","We 6:00pm - 7:00pm","Old Cabell Hall 113","Orchestra","",Open,0,5,0
13298,MUEN,3610,208,Discussion,"0","I-Jen Fang","We 6:00pm - 7:00pm","Old Cabell Hall B018","Orchestra","",Open,0,5,0
10473,MUEN,3620,001,Lecture,"2","Elliott Tackitt","Mo 6:45pm - 9:00pm","Hunter Smith Band Building 101","Wind Ensemble","",Open,0,45,0
11957,MUEN,3630,001,Lecture,"1","Jiyeon Choi","TBA","TBA","Chamber Ensemble","",Open,0,15,0
10283,MUEN,3630,003,Lecture,"1","Elizabeth Roberts","TBA","TBA","Chamber Ensemble","",Open,0,5,0
10285,MUEN,3630,004,Lecture,"1","Nathaniel Lee","TBA","TBA","Chamber Ensemble","",Open,0,5,0
11958,MUEN,3630,005,Lecture,"1","Maximillian McNutt","TBA","TBA","Chamber Ensemble","",Open,0,5,0
10287,MUEN,3630,006,Lecture,"1","Peter Spaar","Th 5:30pm - 7:00pm","Old Cabell Hall B018","Chamber Ensemble","",Open,0,10,0
10284,MUEN,3630,007,Lecture,"1","Cody Halquist","TBA","TBA","Chamber Ensemble","",Open,0,5,0
12267,MUEN,3630,008,Lecture,"1","Daniel Sender","TBA","TBA","Chamber Ensemble","",Open,0,10,0
10286,MUEN,3630,009,Lecture,"1 - 2","I-Jen Fang","Tu 9:30am - 10:50am","Old Cabell Hall B018","Chamber Ensemble","",Open,0,5,0
10288,MUEN,3630,010,Lecture,"1","Peter Spaar","Fr 12:30pm - 2:00pm","Old Cabell Hall B018","Chamber Ensemble","",Open,0,10,0
11538,MUEN,3630,011,Lecture,"1","Kelly Peral","TBA","TBA","Chamber Ensemble","",Open,0,5,0
10289,MUEN,3630,012,Lecture,"1","Ayn Balija","TBA","TBA","Chamber Ensemble","",Open,0,5,0
10290,MUEN,3630,013,Lecture,"1","David Sariti","TBA","TBA","Chamber Ensemble","",Open,0,10,0
10291,MUEN,3630,014,Lecture,"1","Adam Carter","TBA","TBA","Chamber Ensemble","",Open,0,10,0
10557,MUEN,3630,015,Lecture,"1","Calvin Brown","Tu 5:30pm - 7:00pm","Old Cabell Hall B018","Chamber Ensemble","",Open,0,10,0
10558,MUEN,3630,016,Lecture,"1","Michael Rosensky","Fr 2:00pm - 3:30pm","Old Cabell Hall B018","Chamber Ensemble","",Open,0,10,0
11770,MUEN,3630,017,Lecture,"1","John Mayhood","TBA","TBA","Chamber Ensemble","",Open,0,5,0
19564,MUEN,3631,001,SEM,"1","Kelly Sulick","Fr 3:00pm - 5:00pm","Old Cabell Hall B012","Flute Ensemble","",Open,0,20,0
11426,MUEN,3645,001,Laboratory,"1","Liza Flood","Tu 7:00pm - 8:00pm","Old Cabell Hall 113","Bluegrass Workshop","",Open,0,12,0
11611,MUEN,3646,001,STO,"1","Liza Flood","Tu 6:00pm - 7:00pm","Old Cabell Hall 113","Bluegrass Band","",Open,0,12,0
10293,MUEN,3650,001,Lecture,"2","Michael Slon","MoWe 3:30pm - 5:30pm","Old Cabell Hall 101","University Singers","",Open,0,100,0
10292,MUEN,3651,001,Lecture,"2","Michael Slon","Fr 1:00pm - 3:15pm","Old Cabell Hall 107","Chamber Singers","",Open,0,40,0
11942,MUEN,3660,001,STO,"2","John Mayhood","TBA","TBA","Ensemble Music with Piano","",Open,0,5,0
10504,MUEN,3670,001,Lecture,"2","David Sariti","Th 7:00pm - 9:00pm","Old Cabell Hall 113","Early Music Ensemble","",Open,0,10,0
12050,MUPF,2110,001,IND,"0.5","Brenda Patterson","TBA","TBA","Performance (Voice)","",Open,0,10,0
12051,MUPF,2110,002,IND,"0.5","Pamela Beasley","TBA","TBA","Performance (Voice)","",Open,0,10,0
11122,MUPF,2110,003,IND,"0.5","Patricia O'Brien","TBA","TBA","Performance (Voice)","",Open,0,15,0
13428,MUPF,2110,004,IND,"0.5","Bridgid Eversole","TBA","TBA","Performance (Voice)","",Open,0,10,0
13429,MUPF,2110,005,IND,"0.5","William Ferguson","TBA","TBA","Performance (Voice)","",Open,0,10,0
11123,MUPF,2111,001,IND,"1","Pamela Beasley","TBA","TBA","Performance (Voice)","",Open,0,10,0
11124,MUPF,2111,002,IND,"1","Brenda Patterson","TBA","TBA","Performance (Voice)","",Open,0,10,0
11125,MUPF,2111,003,IND,"1","Patricia O'Brien","TBA","TBA","Performance (Voice)","",Open,0,20,0
13430,MUPF,2111,004,IND,"1","Bridgid Eversole","TBA","TBA","Performance (Voice)","",Open,0,10,0
13431,MUPF,2111,005,IND,"1","William Ferguson","TBA","TBA","Performance (Voice)","",Open,0,10,0
13424,MUPF,2120,001,IND,"0.5","Francesca Hurst","TBA","TBA","Performance (Piano)","",Open,0,10,0
11442,MUPF,2120,002,IND,"0.5","Kelly Gross","TBA","TBA","Performance (Piano)","",Open,0,10,0
13426,MUPF,2120,003,IND,"0.5","Shelby Sender","TBA","TBA","Performance (Piano)","",Open,0,10,0
11126,MUPF,2120,004,IND,"0.5","John Mayhood","TBA","TBA","Performance (Piano)","",Open,0,10,0
11127,MUPF,2120,005,IND,"0.5","Barbara Moore","TBA","TBA","Performance (Piano)","",Open,0,10,0
11128,MUPF,2120,006,IND,"0.5","Calvin Brown","TBA","TBA","Performance (Piano)","",Open,0,10,0
13425,MUPF,2121,001,IND,"1","Francesca Hurst","TBA","TBA","Performance (Piano)","",Open,0,10,0
11443,MUPF,2121,002,IND,"1","Kelly Gross","TBA","TBA","Performance (Piano)","",Open,0,10,0
13427,MUPF,2121,003,IND,"1","Shelby Sender","TBA","TBA","Performance (Piano)","",Open,0,10,0
11129,MUPF,2121,004,IND,"1","John Mayhood","TBA","TBA","Performance (Piano)","",Open,0,10,0
11130,MUPF,2121,005,IND,"1","Barbara Moore","TBA","TBA","Performance (Piano)","",Open,0,10,0
11131,MUPF,2121,006,IND,"1","Calvin Brown","TBA","TBA","Performance (Piano)","",Open,0,10,0
12936,MUPF,2130,001,IND,"0.5","Barbara Moore","TBA","TBA","Performance (Organ, Harpsichord)","",Open,0,5,0
11132,MUPF,2131,001,IND,"1","Barbara Moore","TBA","TBA","Performance (Organ, Harpsichord)","",Open,0,10,0
10474,MUPF,2140,001,IND,"0.5","Ayn Balija","TBA","TBA","Performance (Strings)","",Open,0,10,0
10475,MUPF,2140,002,IND,"0.5","Daniel Sender","TBA","TBA","Performance (Strings)","",Open,0,10,0
10476,MUPF,2140,003,IND,"0.5","Peter Spaar","TBA","TBA","Performance (Strings)","",Open,0,10,0
10631,MUPF,2140,004,IND,"0.5","Adam Carter","TBA","TBA","Performance (Strings)","",Open,0,10,0
11133,MUPF,2141,001,IND,"1","Ayn Balija","TBA","TBA","Performance (Strings)","",Open,0,10,0
11134,MUPF,2141,002,IND,"1","Adam Carter","TBA","TBA","Performance (Strings)","",Open,0,10,0
11135,MUPF,2141,003,IND,"1","David Sariti","TBA","TBA","Performance (Strings)","",Open,0,10,0
11136,MUPF,2141,004,IND,"1","Daniel Sender","TBA","TBA","Performance (Strings)","",Open,0,10,0
11137,MUPF,2141,005,IND,"1","Peter Spaar","TBA","TBA","Performance (Strings)","",Open,0,10,0
10295,MUPF,2150,001,IND,"0.5","Kelly Peral","TBA","TBA","Performance (Woodwinds)","",Open,0,10,0
10296,MUPF,2150,002,IND,"0.5","Elizabeth Roberts","TBA","TBA","Performance (Woodwinds)","",Open,0,10,0
10294,MUPF,2150,003,IND,"0.5","Kelly Sulick","TBA","TBA","Performance (Woodwinds)","",Open,0,10,0
10297,MUPF,2150,004,IND,"0.5","Jiyeon Choi","TBA","TBA","Performance (Woodwinds)","",Open,0,10,0
11975,MUPF,2150,005,IND,"0.5","Colin Killalea","TBA","TBA","Performance (Woodwinds)","",Open,0,10,0
11976,MUPF,2151,001,IND,"1","Colin Killalea","TBA","TBA","Performance (Woodwinds)","",Open,0,10,0
11138,MUPF,2151,002,IND,"1","Elizabeth Roberts","TBA","TBA","Performance (Woodwinds)","",Open,0,10,0
11139,MUPF,2151,003,IND,"1","Jiyeon Choi","TBA","TBA","Performance (Woodwinds)","",Open,0,10,0
11140,MUPF,2151,004,IND,"1","Kelly Sulick","TBA","TBA","Performance (Woodwinds)","",Open,0,10,0
11726,MUPF,2151,005,IND,"1","Kelly Peral","TBA","TBA","Performance (Woodwinds)","",Open,0,10,0
11966,MUPF,2160,001,IND,"0.5","Nathaniel Lee","TBA","TBA","Performance (Brass)","",Open,0,10,0
11969,MUPF,2160,002,IND,"0.5","Maximillian McNutt","TBA","TBA","Performance (Brass)","",Open,0,10,0
10298,MUPF,2160,003,IND,"0.5","Cody Halquist","TBA","TBA","Performance (Brass)","",Open,0,10,0
11967,MUPF,2161,001,IND,"1","Cody Halquist","TBA","TBA","Performance (Brass)","",Open,0,10,0
11141,MUPF,2161,002,IND,"1","Nathaniel Lee","TBA","TBA","Performance (Brass)","",Open,0,10,0
11968,MUPF,2161,003,IND,"1","Maximillian McNutt","TBA","TBA","Performance (Brass)","",Open,0,10,0
11912,MUPF,2170,001,IND,"0.5","I-Jen Fang","TBA","TBA","Performance (Percussion)","",Open,0,15,0
11772,MUPF,2170,002,IND,"0.5","Robert Jospe","TBA","TBA","Performance (Percussion)","",Open,0,15,0
11749,MUPF,2171,001,IND,"1","I-Jen Fang","TBA","TBA","Performance (Percussion)","",Open,0,10,0
11142,MUPF,2171,002,IND,"1","Robert Jospe","TBA","TBA","Performance (Percussion)","",Open,0,10,0
11143,MUPF,2180,001,IND,"0.5","Michael Rosensky","TBA","TBA","Performance (Guitar)","",Open,0,20,0
11144,MUPF,2181,001,IND,"1","Michael Rosensky","TBA","TBA","Performance (Guitar)","",Open,0,25,0
11612,MUPF,2210,001,IND,"0.5","Anastasia Jellison","TBA","TBA","Performance (Harp)","",Open,0,10,0
11497,MUPF,2211,001,IND,"1","Anastasia Jellison","TBA","TBA","Performance (Harp)","",Open,0,10,0
10302,MUPF,3110,001,IND,"2","Brenda Patterson","TBA","TBA","Advanced Performance (Voice)","",Open,0,10,0
10299,MUPF,3110,002,IND,"2","Pamela Beasley","TBA","TBA","Advanced Performance (Voice)","",Open,0,10,0
14013,MUPF,3110,003,IND,"2","William Ferguson","TBA","TBA","Advanced Performance (Voice)","",Open,0,10,0
10300,MUPF,3110,004,IND,"2","Bridgid Eversole","TBA","TBA","Advanced Performance (Voice)","",Open,0,10,0
10301,MUPF,3110,005,IND,"2","Patricia O'Brien","TBA","TBA","Advanced Performance (Voice)","",Open,0,15,0
10303,MUPF,3120,001,IND,"2","Calvin Brown","TBA","TBA","Advanced Performance (Piano)","",Open,0,10,0
12028,MUPF,3120,002,IND,"2","Kelly Gross","TBA","TBA","Advanced Performance (Piano)","",Open,0,10,0
12029,MUPF,3120,003,IND,"2","John Mayhood","TBA","TBA","Advanced Performance (Piano)","",Open,0,10,0
10304,MUPF,3140,001,IND,"2","Daniel Sender","TBA","TBA","Advanced Performance (Strings)","",Open,0,10,0
10307,MUPF,3140,002,IND,"2","Adam Carter","TBA","TBA","Advanced Performance (Strings)","",Open,0,10,0
10308,MUPF,3140,003,IND,"2","Peter Spaar","TBA","TBA","Advanced Performance (Strings)","",Open,0,10,0
10305,MUPF,3140,004,IND,"2","David Sariti","TBA","TBA","Advanced Performance (Strings)","",Open,0,10,0
10306,MUPF,3140,005,IND,"2","Ayn Balija","TBA","TBA","Advanced Performance (Strings)","",Open,0,10,0
10309,MUPF,3150,001,IND,"2","Kelly Sulick","TBA","TBA","Advanced Performance (Woodwinds)","",Open,0,10,0
10310,MUPF,3150,002,IND,"2","Kelly Peral","TBA","TBA","Advanced Performance (Woodwinds)","",Open,0,10,0
10311,MUPF,3150,003,IND,"2","Elizabeth Roberts","TBA","TBA","Advanced Performance (Woodwinds)","",Open,0,10,0
11779,MUPF,3150,004,IND,"2","John Kuhl","TBA","TBA","Advanced Performance (Woodwinds)","",Open,0,10,0
11780,MUPF,3150,005,IND,"2","Jiyeon Choi","TBA","TBA","Advanced Performance (Woodwinds)","",Open,0,10,0
10313,MUPF,3160,001,IND,"2","Nathaniel Lee","TBA","TBA","Advanced Performance (Brass)","",Open,0,10,0
11970,MUPF,3160,002,IND,"2","Maximillian McNutt","TBA","TBA","Advanced Performance (Brass)","",Open,0,10,0
12083,MUPF,3160,003,IND,"2","John Dearth","TBA","TBA","Advanced Performance (Brass)","",Open,0,10,0
10312,MUPF,3160,004,IND,"2","Cody Halquist","TBA","TBA","Advanced Performance (Brass)","",Open,0,10,0
11748,MUPF,3170,001,IND,"2","I-Jen Fang","TBA","TBA","Advanced Performance (Percussion)","",Open,0,10,0
11913,MUPF,3170,002,IND,"2","Robert Jospe","TBA","TBA","Advanced Performance (Percussion)","",Open,0,10,0
11914,MUPF,3180,001,IND,"2","Michael Rosensky","TBA","TBA","Advanced Performance (Guitar)","",Open,0,15,0
11362,MUPF,3950,001,IND,"2","Kelly Sulick","TBA","TBA","Performance Concentration I","",Open,0,10,0
11363,MUPF,3950,002,IND,"2","I-Jen Fang","TBA","TBA","Performance Concentration I","",Open,0,10,0
12460,MUPF,3950,003,IND,"2","Pamela Beasley","TBA","TBA","Performance Concentration I","",Open,0,30,0
13362,MUPF,3950,004,IND,"2","John Mayhood","TBA","TBA","Performance Concentration I","",Open,0,10,0
11759,MUPF,4930,001,IND,"2","Daniel Sender","TBA","TBA","Honors Performance","",Open,0,5,0
12850,MUPF,4930,002,IND,"2","John Dearth","TBA","TBA","Honors Performance","",Open,0,30,0
13348,MUPF,4930,003,IND,"2","Kelly Sulick","TBA","TBA","Honors Performance","",Open,0,30,0
13386,MUPF,4930,004,IND,"2","I-Jen Fang","TBA","TBA","Honors Performance","",Open,0,1,0
13344,MUPF,4950,001,IND,"2","Kelly Sulick","TBA","TBA","Performance Concentration III","",Open,0,5,0
11540,MUPF,4950,002,IND,"2","John Mayhood","TBA","TBA","Performance Concentration III","",Open,0,5,0
13407,MUPF,4950,003,IND,"2","Pamela Beasley","TBA","TBA","Performance Concentration III","",Open,0,5,0
10314,MUSI,1310,001,Lecture,"3","Benjamin Rous","MoWeFr 10:00am - 10:50am","Old Cabell Hall 107","Basic Musical Skills","",Open,0,45,0
13015,MUSI,1310,002,Lecture,"3","To Be Announced","MoWeFr 12:00pm - 12:50pm","Old Cabell Hall 113","Basic Musical Skills","",Open,0,45,0
20450,MUSI,1410,100,Lecture,"3","Benjamin Rous","MoWe 11:00am - 11:50am","Old Cabell Hall 107","Symphonic Listening","",Open,0,45,0
20451,MUSI,1410,101,Discussion,"0","To Be Announced","Tu 9:30am - 10:20am","Old Cabell Hall S008","Symphonic Listening","",Open,0,15,0
20452,MUSI,1410,102,Discussion,"0","To Be Announced","Tu 10:30am - 11:20am","Old Cabell Hall S008","Symphonic Listening","",Open,0,15,0
20453,MUSI,1410,103,Discussion,"0","To Be Announced","Tu 12:30pm - 1:20pm","Old Cabell Hall S008","Symphonic Listening","",Open,0,15,0
13792,MUSI,2090,001,SEM,"3","Noel Lobley","MoWe 9:30am - 10:45am","Wilson Hall 142","Sound Studies: The Art and Experience of Listening","",Open,0,20,0
20269,MUSI,2120,100,Lecture,"3 - 4","Scott DeVeaux","MoWe 11:00am - 11:50am","Old Cabell Hall B012","History of Jazz Music","",Open,0,45,0
20270,MUSI,2120,101,Discussion,"0","To Be Announced","Th 9:30am - 10:20am","Old Cabell Hall S008","History of Jazz Music","",Open,0,15,0
20271,MUSI,2120,102,Discussion,"0","To Be Announced","Th 10:30am - 11:20am","Old Cabell Hall S008","History of Jazz Music","",Open,0,15,0
20272,MUSI,2120,103,Discussion,"0","To Be Announced","Th 12:30pm - 1:20pm","Old Cabell Hall S008","History of Jazz Music","",Open,0,15,0
10315,MUSI,2302,001,Lecture,"2","Shelby Sender","TuTh 11:00am - 12:15pm","Old Cabell Hall 113","Keyboard Skills (Beginning)","",Open,0,10,0
11079,MUSI,2302,002,Lecture,"2","Shelby Sender","TuTh 12:30pm - 1:45pm","Old Cabell Hall 113","Keyboard Skills (Beginning)","",Open,0,10,0
12265,MUSI,2307,001,SEM,"2","Michael Rosensky","MoWe 1:00pm - 1:50pm","Old Cabell Hall B012","Play Guitar! Level 1","",Open,0,20,0
19522,MUSI,2308,001,Discussion,"2","Pamela Beasley","MoWe 4:00pm - 4:50pm","Old Cabell Hall 107","Vocal Skills Class","",Open,0,10,0
13315,MUSI,2309,001,SEM,"2","Patricia O'Brien","TuTh 11:00am - 11:50am","Old Cabell Hall B012","Group Voice Class - Popular Music","",Open,0,15,0
11897,MUSI,2340,001,Lecture,"2","Robert Jospe","MoWe 10:00am - 10:50am","Hunter Smith Band Building 101","Learn to Groove","",Open,0,20,0
11898,MUSI,2340,002,Lecture,"2","Robert Jospe","MoWe 11:00am - 11:50am","Hunter Smith Band Building 101","Learn to Groove","",Open,0,20,0
11899,MUSI,2342,001,Lecture,"2","Robert Jospe","MoWe 1:00pm - 1:50pm","Hunter Smith Band Building 101","Learn to Groove Intermediate","",Open,0,20,0
12176,MUSI,2350,100,Lecture,"3","Luke Dahl","MoWe 11:00am - 11:50am","Wilson Hall 402","Technosonics: Digital Music and Sound Art Composition","",Open,0,180,0
