ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
10053,CHEM,3811,101,Laboratory,"0","Kevin Lehmann","Mo 2:00pm - 6:00pm","Chemistry Bldg Room 438","Physical Chemistry I Laboratory","",Open,12,18,0
10054,CHEM,3811,102,Laboratory,"0","Kevin Lehmann","Tu 2:00pm - 6:00pm","Chemistry Bldg Room 438","Physical Chemistry I Laboratory","",Open,16,17,0
10055,CHEM,3811,103,Laboratory,"0","Kevin Lehmann","We 2:00pm - 6:00pm","Chemistry Bldg Room 438","Physical Chemistry I Laboratory","",Open,14,18,0
11700,CHEM,3811,104,Laboratory,"0","Kevin Lehmann","Th 2:00pm - 6:00pm","Chemistry Bldg Room 438","Physical Chemistry I Laboratory","",Closed,18,18,0
10056,CHEM,3951,001,IND,"1 - 3","Laura Serbulea","TBA","TBA","Undergraduate Research I","",Open,66,100,0
10057,CHEM,3961,001,IND,"3","Laura Serbulea","TBA","TBA","Undergraduate Research II","",Open,24,100,0
11619,CHEM,4090,001,Lecture,"3","Alicia Frantz","MoWeFr 1:00pm - 1:50pm","Chemistry Bldg 206","Analytical Chemistry","",Open,29,40,0
11305,CHEM,4320,001,Lecture,"3","Charles Machan","TuTh 12:30pm - 1:45pm","Clark Hall 108","Inorganic Chemistry","",Open,100,160,0
10058,CHEM,4410,001,Lecture,"3","Charles Grisham","TuTh 8:00am - 9:15am","Gilmer Hall 390","Biological Chemistry I","",Open,100,140,0
10059,CHEM,4411,100,Lecture,"0","Carol Price","Fr 12:00pm - 12:50pm","Ridley Hall G004","Biological Chemistry Laboratory I","",Open,81,82,0
11991,CHEM,4411,101,Laboratory,"3","Carol Price","Tu 2:00pm - 6:00pm","Chemistry Bldg 424","Biological Chemistry Laboratory I","",Closed,18,18,0
11992,CHEM,4411,102,Laboratory,"3","Carol Price","Tu 2:00pm - 6:00pm","Chemistry Bldg Room 426","Biological Chemistry Laboratory I","",Closed,18,18,0
11993,CHEM,4411,103,Laboratory,"3","Carol Price","We 2:00pm - 6:00pm","Chemistry Bldg 424","Biological Chemistry Laboratory I","",Open,15,18,0
12297,CHEM,4411,104,Laboratory,"3","Carol Price","We 2:00pm - 6:00pm","Chemistry Bldg Room 426","Biological Chemistry Laboratory I","",Open,14,18,0
20176,CHEM,4411,105,Laboratory,"3","Carol Price","Th 2:00pm - 6:00pm","Chemistry Bldg 424","Biological Chemistry Laboratory I","",Open,16,18,0
12956,CHEM,4430,001,Lecture,"3","Marcos Pires","TuTh 11:00am - 12:15pm","Shannon House 111","From Lab Bench to Your Medicine Cabinet","",Open,5,15,0
12800,CHEM,4440,100,Lecture,"3","Jelena Samonina","TuTh 9:30am - 10:45am","Minor Hall 125","Biochemistry for Pre-Health","",Open,77,90,0
12801,CHEM,4440,101,Discussion,"0","Jelena Samonina","Mo 4:00pm - 6:00pm","Gilmer Hall 390","Biochemistry for Pre-Health","",Open,77,90,0
19059,CHEM,4440,200,Lecture,"3","Charles Grisham","TuTh 11:00am - 12:15pm","Wilson Hall 301","Biochemistry for Pre-Health","",Open,21,90,0
19060,CHEM,4440,201,Discussion,"0","Charles Grisham","We 6:00pm - 8:00pm","Gilmer Hall 390","Biochemistry for Pre-Health","",Open,21,90,0
10060,CHEM,4951,001,IND,"3","Laura Serbulea","TBA","TBA","Undergraduate Research III","",Open,32,100,0
10061,CHEM,4961,001,IND,"3","Laura Serbulea","TBA","TBA","Undergraduate Research IV","",Open,10,100,0
10592,CHEM,5110,001,Lecture,"3","Michael Hilinski","MoWeFr 9:00am - 9:50am","Chemistry Bldg 306","Organic Chemistry III: Structure, Reactivity, and Mechanism","",Open,19,35,0
10062,CHEM,5210,001,Lecture,"3","Eric Herbst","MoWeFr 10:00am - 10:50am","Chemistry Bldg 306","Advanced Physical Chemistry I: Quantum Mechanics","",Open,7,20,0
11504,CHEM,5220,001,Lecture,"3","Kateri DuBay","TuTh 11:00am - 12:15pm","Gilmer Hall 245","Advanced Physical Chemistry II: Statistical Mechanics","",Open,7,18,0
11505,CHEM,5260,001,Lecture,"3","Rob Garrod","TuTh 9:30am - 10:45am","Shannon House 111","Introduction to Astrochemistry","",Open,4,18,0
14047,CHEM,5340,001,Lecture,"3","Huiyuan Zhu","TuTh 2:00pm - 4:00pm","Shannon House 109","Nanomaterials: Synthesis, Properties, and Applications","",Open,12,18,0
20980,CHEM,5380,001,Lecture,"3","Diane Dickie","TuTh 9:30am - 10:45am","Shannon House 119","Determination of Molecular Structure by Diffraction Methods","",Open,15,20,0
10063,CHEM,5410,001,Lecture,"3","David Cafiso","MoWeFr 11:00am - 11:50am","Dell 2 101","Advanced Biological Chemistry I: Molecular Assembly and Information Flow","",Open,18,20,0
13260,CHEM,5430,001,Lecture,"3","Andreas Gahlmann","TuTh 5:15pm - 6:30pm","Contact Department","Nanoscale Imaging of Complex Systems in Chemistry and Biology","",Open,8,20,0
21352,CHEM,5450,001,Lecture,"3","Marcos Pires","TuTh 11:00am - 12:15pm","Shannon House 111","From Lab Bench to Your Medicine Cabinet","",Open,12,24,0
13258,CHEM,5740,001,Lecture,"3","James Landers","Mo 7:00pm - 10:00pm","Chemistry Bldg 306","Analytical Chemistry: Separations","",Closed,20,20,0
12536,CHEM,5760,001,Lecture,"3","Nathan Swami","MoWeFr 10:00am - 10:50am","Gilmer Hall 245","Bioanalytical Microsystems","",Open,6,20,0
10511,CHEM,7010,001,Lecture,"3","Sen Zhang","TuTh 7:00pm - 8:15pm","Dell 1 105","Research Seminar I: Introduction to Research","",Open,30,40,0
12816,CHEM,7011,001,SEM,"1","Ying Wang, Brandon Yik","We 12:00pm - 12:50pm","Chemistry Bldg 206","Teaching Science in Higher Education","",Open,25,42,0
11377,CHEM,7030,001,Lecture,"3","Thomas Gunnoe","MoWeFr 12:00pm - 12:50pm","Ridley Hall G006","Research Seminar III: Preparation for Ph.D. Candidacy Exam","",Closed,39,39,0
11696,CHEM,7031,001,SEM,"1","Thomas Gunnoe","MoWe 1:00pm - 1:50pm","Ridley Hall G006","The Art of Scientific Writing","",Closed,39,39,0
11702,CHEM,8999,001,IND,"1 - 12","Marcos Pires","TBA","TBA","Masters Research","",Open,3,50,0
11524,CHEM,9130,001,IND,"1 - 12","Michael Hilinski","TBA","TBA","Research in Synthetic Organic Chemistry","",Open,7,30,0
10064,CHEM,9210,001,IND,"1 - 12","Brooks Pate","TBA","TBA","Research in High Resolution Molecular Spectroscopy","",Open,0,30,0
11506,CHEM,9220,001,IND,"1 - 12","Kateri DuBay","TBA","TBA","Research in Computational Chemistry","",Open,3,30,0
12534,CHEM,9230,001,IND,"1 - 12","Sergei Egorov","TBA","TBA","Research in Statistical Mechanics of Condensed Phases","",Open,1,30,0
11685,CHEM,9240,001,IND,"1 - 12","Kevin Lehmann","TBA","TBA","Research in Molecular Spectroscopy and Dynamics","",Open,2,30,0
11688,CHEM,9250,001,IND,"1 - 12","Eric Herbst","TBA","TBA","Research in Theoretical Astrochemistry","",Open,3,30,0
11689,CHEM,9260,001,IND,"1 - 12","Rob Garrod","TBA","TBA","Research in Chemistry in Interstellar and Star-Forming Regions","",Open,4,30,0
11690,CHEM,9270,001,IND,"1 - 12","Allan Harrison","TBA","TBA","Research in Physical Chemistry of Surfaces","",Open,4,30,0
12149,CHEM,9280,001,IND,"1 - 12","Ilse Cleeves","TBA","TBA","Research in Astrochemistry During Planet Formation","",Open,3,30,0
10066,CHEM,9310,001,IND,"1 - 12","Walter Harman","TBA","TBA","Research in Inorganic and Organometallic Reactions","",Open,9,30,0
11687,CHEM,9320,001,IND,"1 - 12","Thomas Gunnoe","TBA","TBA","Research in Synthetic and Mechanistic Organometallic Chemistry","",Open,8,30,0
10067,CHEM,9330,001,IND,"1 - 12","Charles Machan","TBA","TBA","Research in Redox-Driven Inorganic Mechanisms","",Open,6,30,0
11691,CHEM,9340,001,IND,"1 - 12","Sen Zhang","TBA","TBA","Research in Synthesis and Functionalization of Nanostructured Materials","",Open,7,30,0
11695,CHEM,9350,001,IND,"1 - 12","Cassandra Fraser","TBA","TBA","Research in Materials Chemistry","",Open,0,30,0
11692,CHEM,9360,001,IND,"1 - 12","Lin Pu","TBA","TBA","Research in Medicinal Chemistry","",Open,2,30,0
14204,CHEM,9380,001,IND,"1 - 12","Huiyuan Zhu","TBA","TBA","Design of Catalytic Sites & Beyond for Sustainable Fuel & Chem Production","",Open,1,30,0
21506,CHEM,9390,001,IND,"1 - 12","Michelle Personick","TBA","TBA","Research in Nanomaterials Synthesis and Catalysis","",Open,1,30,0
10065,CHEM,9410,001,IND,"1 - 12","David Cafiso","TBA","TBA","Research in Membrane Biochemistry","",Open,4,30,0
11994,CHEM,9420,001,IND,"1 - 12","John Bushweller","TBA","TBA","Research in Chemical and Structural Biology","",Open,0,30,0
12454,CHEM,9440,001,IND,"1 - 12","Cliff Stains","TBA","TBA","Research in Chemical Biology and Cell Signaling","",Open,9,30,0
11686,CHEM,9450,001,IND,"1 - 12","Linda Columbus","TBA","TBA","Research in Spectroscopy and Biophysics of Membrane Proteins","",Open,4,30,0
12535,CHEM,9460,001,IND,"1 - 12","Marcos Pires","TBA","TBA","Research in Chemical Microbiology & Immunotherapy","",Open,7,30,0
11842,CHEM,9470,001,IND,"1 - 12","Huiwang Ai","TBA","TBA","Research in Molecular Imaging and Interrogation of Biological Systems","",Open,2,30,0
11693,CHEM,9710,001,IND,"1 - 12","Marcos Pires","TBA","TBA","Research in Mass Spectrometry","",Open,3,30,0
11508,CHEM,9720,001,IND,"1 - 12","Rebecca Pompano","TBA","TBA","Research in Microfluidic and Chemical Analysis of Biological Systems","",Open,8,30,0
11694,CHEM,9730,001,IND,"1 - 12","James Landers","TBA","TBA","Research in Bioanalytical Studies","",Open,8,30,0
11509,CHEM,9740,001,IND,"1 - 12","Andreas Gahlmann","TBA","TBA","Research in Single-Molecule Imaging","",Open,3,30,0
10068,CHEM,9750,001,IND,"1 - 12","Jill Venton","TBA","TBA","Research in Analytical Chemistry of Biological Systems","",Open,4,30,0
12390,CHEM,9760,001,IND,"1 - 12","Nathan Swami","TBA","TBA","Research in Bioanalytical Microsystems","",Open,1,30,0
12455,CHEM,9810,001,IND,"1 - 12","Marilyne Stains","TBA","TBA","Research in Chemical Education","",Open,3,30,0
10671,CHEM,9999,001,IND,"1 - 12","Marcos Pires","TBA","TBA","Doctoral Research","",Open,27,45,0
10069,CHIN,1010,001,Lecture,"4","Ying Gao","MoTuWeTh 11:00am - 11:50am","New Cabell Hall 036","Elementary Chinese","",Open,15,18,0
10070,CHIN,1010,002,Lecture,"4","Ying Gao","MoTuWeTh 12:00pm - 12:50pm","New Cabell Hall 036","Elementary Chinese","",Open,11,18,0
10071,CHIN,1010,003,Lecture,"4","Ju Min Wang","MoTuWeTh 2:00pm - 2:50pm","Wilson Hall 244","Elementary Chinese","",Open,17,18,0
11280,CHIN,1010,004,Lecture,"4","Jun Wang","MoTuWeTh 11:00am - 11:50am","New Cabell Hall 056","Elementary Chinese","",Open,8,18,0
20430,CHIN,1010,005,Lecture,"4","Jun Wang","MoTuWeTh 10:00am - 10:50am","New Cabell Hall 044","Elementary Chinese","",Open,15,18,0
11900,CHIN,1020,001,Lecture,"4","Wen Guo","MoTuWeTh 11:00am - 11:50am","New Cabell Hall 411","Elementary Chinese","",Open,14,18,0
20431,CHIN,1020,002,Lecture,"4","Wen Guo","MoTuWeTh 10:00am - 10:50am","Gibson Hall 142","Elementary Chinese","",Open,12,18,0
10072,CHIN,1060,001,Lecture,"4","Ying Gao","MoWeFr 10:00am - 10:50am","New Cabell Hall 068","Accelerated Elementary Chinese","",Closed,18,16,0
20435,CHIN,1060,002,Lecture,"4","Ran Zhao","MoWeFr 10:00am - 10:50am","New Cabell Hall 064","Accelerated Elementary Chinese","",Closed,16,16,0
11281,CHIN,2010,001,Lecture,"4","Rui Wang","MoTuWeTh 11:00am - 11:50am","New Cabell Hall 068","Intermediate Chinese","",Open,16,18,0
12220,CHIN,2010,002,Lecture,"4","Wen Guo","MoTuWeTh 1:00pm - 1:50pm","New Cabell Hall 044","Intermediate Chinese","",Open,16,18,0
12543,CHIN,2010,003,Lecture,"4","Shu-Chen Chen","MoTuWeTh 2:00pm - 2:50pm","Gibson Hall 142","Intermediate Chinese","",Open,14,18,0
18415,CHIN,2010,004,Lecture,"4","Rui Wang","MoTuWeTh 12:00pm - 12:50pm","New Cabell Hall 068","Intermediate Chinese","",Open,11,18,0
12221,CHIN,2020,001,Lecture,"4","Rui Wang","MoTuWeTh 9:00am - 9:50am","Gibson Hall 142","Intermediate Chinese","",Open,7,18,0
10074,CHIN,3010,001,Lecture,"3","Miao-Fen Tseng","MoWeFr 11:00am - 11:50am","New Cabell Hall 183","Pre-Advanced Chinese I","",Open,11,12,0
10073,CHIN,3010,002,Lecture,"3","Ran Zhao","MoWeFr 1:00pm - 1:50pm","New Cabell Hall 042","Pre-Advanced Chinese I","",Open,9,12,0
18387,CHIN,3010,003,Lecture,"3","Ran Zhao","MoWeFr 2:00pm - 2:50pm","New Cabell Hall 064","Pre-Advanced Chinese I","",Open,8,12,0
10075,CHIN,3015,001,Lecture,"1","Ying Gao","TBA","TBA","Language House Conversation","",Open,10,15,0
18388,CHIN,3020,001,Lecture,"3","Jun Wang","MoWeFr 9:00am - 9:50am","New Cabell Hall 066","Pre-Advanced Chinese II","",Open,7,12,0
11382,CHIN,4010,001,Lecture,"3","Hsin Hsin Liang","MoWeFr 2:00pm - 2:50pm","New Cabell Hall 068","Advanced Chinese I","",Open,9,12,0
11623,CHIN,4010,002,Lecture,"3","Hsin Hsin Liang","MoWeFr 11:00am - 11:50am","New Cabell Hall 066","Advanced Chinese I","",Closed,12,12,0
13306,CHIN,4801,001,Lecture,"3","Shu-Chen Chen","TuTh 11:00am - 12:15pm","New Cabell Hall 183","Professional Chinese with Community Engagement","",Open,5,12,0
18389,CHIN,4810,001,Lecture,"3","Hsin Hsin Liang","MoWeFr 1:00pm - 1:50pm","New Cabell Hall 066","Media Chinese I","",Open,5,12,0
12519,CHIN,4993,001,IND,"1","Charles Laughlin","TBA","TBA","Independent Study in Chinese","",Open,1,3,0
20930,CHIN,8993,001,IND,"1 - 4","Hsin Hsin Liang","TBA","TBA","Independent Study in Chinese","",Open,1,3,0
18379,CHTR,3840,001,SEM,"3","Charles Laughlin","TuTh 3:30pm - 4:45pm","New Cabell Hall 132","Writing Women in Modern China","",Open,29,30,0
11624,CHTR,4991,001,SEM,"1","Charles Laughlin","TBA","TBA","Chinese Capstone","",Open,2,10,0
18380,CHTR,5840,001,SEM,"3","Charles Laughlin","TuTh 3:30pm - 4:45pm","New Cabell Hall 132","Writing Women in Modern China","",Open,29,30,0
11039,CLAS,2010,100,Lecture,"3","Jacqueline Arthur-Montagne","TuTh 12:30pm - 1:45pm","Wilson Hall 301","Greek Civilization","",Open,117,120,0
11040,CLAS,2010,101,Discussion,"0","Nathan McKay","Fr 9:00am - 9:50am","New Cabell Hall 191","Greek Civilization","",Open,19,20,0
11041,CLAS,2010,102,Discussion,"0","Nathan McKay","Fr 10:00am - 10:50am","New Cabell Hall 107","Greek Civilization","",Closed,20,20,0
11042,CLAS,2010,103,Discussion,"0","Carl Hamilton","Fr 1:00pm - 1:50pm","New Cabell Hall 383","Greek Civilization","",Open,19,20,0
11230,CLAS,2010,104,Discussion,"0","Carl Hamilton","Fr 2:00pm - 2:50pm","New Cabell Hall 411","Greek Civilization","",Closed,20,20,0
12178,CLAS,2010,105,Discussion,"0","Joshua MacKay","Fr 9:00am - 9:50am","New Cabell Hall 411","Greek Civilization","",Open,19,20,0
12179,CLAS,2010,106,Discussion,"0","Joshua MacKay","Fr 10:00am - 10:50am","Cocke Hall 101","Greek Civilization","",Closed,20,20,0
12689,CLAS,2300,001,Lecture,"3","Gregory Hays","MoWeFr 11:00am - 11:50am","New Cabell Hall 338","Ancient Rome at the Movies","",Closed,24,5,0
18884,CLAS,3040,001,Lecture,"3","Karen Myers","TuTh 9:30am - 10:45am","Cocke Hall 115","Women and Gender in Ancient Greece and Rome","",Open,29,30,0
13353,CLAS,3260,001,Lecture,"3","Andrej Petrovic","MoWe 2:00pm - 3:15pm","Cocke Hall 115","Rituals in Ancient Greece","",Closed,30,30,0
18885,CLAS,7031,001,SEM,"1","Tyler Jo Smith","Mo 6:30pm - 7:45pm","Fayerweather Hall 208","Proseminar in Ancient Studies","",Open,14,15,0
12798,COGS,3960,001,IND,"2 - 3","Mark Beenhakker","TBA","TBA","Cognitive Science Research","",Open,1,30,0
10939,COGS,3960,002,IND,"2 - 3","Steven Boker","TBA","TBA","Cognitive Science Research","",Open,0,20,0
12162,COGS,3960,003,IND,"2 - 3","Jaeda Coutinho-Budd","TBA","TBA","Cognitive Science Research","",Open,0,20,0
12163,COGS,3960,004,IND,"2 - 3","Ukpong Eyo","TBA","TBA","Cognitive Science Research","",Open,0,20,0
12164,COGS,3960,005,IND,"2 - 3","Gregory Gerling","TBA","TBA","Cognitive Science Research","",Open,0,20,0
12165,COGS,3960,006,IND,"2 - 3","Jennie Grammer","TBA","TBA","Cognitive Science Research","",Open,0,20,0
12166,COGS,3960,007,IND,"2 - 3","William Levy","TBA","TBA","Cognitive Science Research","",Open,0,20,0
12344,COGS,3960,008,IND,"2 - 3","Filip Loncke","TBA","TBA","Cognitive Science Research","",Open,8,20,0
12458,COGS,3960,009,IND,"2 - 3","Wendy Lynch","TBA","TBA","Cognitive Science Research","",Open,1,20,0
12464,COGS,3960,010,IND,"2 - 3","Daniel Meliza","TBA","TBA","Cognitive Science Research","",Open,0,20,0
13956,COGS,3960,011,IND,"2 - 3","Manoj Patel","TBA","TBA","Cognitive Science Research","",Open,0,30,0
13957,COGS,3960,012,IND,"2 - 3","Kevin Pelphrey","TBA","TBA","Cognitive Science Research","",Open,1,30,0
14080,COGS,3960,013,IND,"2 - 3","Meghan Puglia","TBA","TBA","Cognitive Science Research","",Open,4,30,0
14159,COGS,3960,014,IND,"2 - 3","Karen Schmidt","TBA","TBA","Cognitive Science Research","",Open,0,30,0
14162,COGS,3960,015,IND,"2 - 3","Per Sederberg","TBA","TBA","Cognitive Science Research","",Open,0,30,0
14177,COGS,3960,016,IND,"2 - 3","Kelly Shaffer","TBA","TBA","Cognitive Science Research","",Open,0,30,0
14197,COGS,3960,017,IND,"2 - 3","Bhanu Tewari","TBA","TBA","Cognitive Science Research","",Open,0,30,0
19049,COGS,3960,018,IND,"2 - 3","Hui Zong","TBA","TBA","Cognitive Science Research","",Open,0,30,0
21353,COGS,3960,019,IND,"2 - 3","Chia-Yi Kuan","TBA","TBA","Cognitive Science Research","",Open,1,30,0
21474,COGS,3960,020,IND,"2 - 3","Bimal Desai","TBA","TBA","Cognitive Science Research","",Open,1,30,0
21495,COGS,3960,021,IND,"2 - 3","Adema Ribic","TBA","TBA","Cognitive Science Research","",Open,1,30,0
19048,COGS,4970,001,SEM,"3","Per Sederberg","Fr 1:00pm - 1:50pm","Shannon House 111","Distinguished Major Thesis I","",Open,10,15,0
21417,COGS,4970,002,SEM,"3","Per Sederberg","We 3:30pm - 4:20pm","TBA","Distinguished Major Thesis I","",Open,1,30,0
10601,COLA,1500,001,SEM,"1","Charles Mathewes","Mo 12:30pm - 1:45pm","Pavilion VIII 102","College Advising Seminars","How to UVA",Closed,18,18,0
13096,COLA,1500,002,SEM,"1","Keith Driver","Mo 2:00pm - 3:15pm","Pavilion VIII 102","College Advising Seminars","Exercises in Creativity",Open,17,18,0
10602,COLA,1500,003,SEM,"1","Kevin Rose","Tu 4:00pm - 5:15pm","New Cabell Hall 064","College Advising Seminars","Religion in Reality",Closed,18,18,0
10603,COLA,1500,004,SEM,"1","Edward Murphy","Tu 9:30am - 10:45am","Lower West Oval Room 102","College Advising Seminars","Are We Alone in the Universe?",Closed,18,18,0
10604,COLA,1500,005,SEM,"1","Heather Warren","Tu 3:30pm - 4:45pm","Pavilion VIII 102","College Advising Seminars","God and Nature in America",Open,17,18,0
11952,COLA,1500,007,SEM,"1","Stella Mattioli","Tu 11:00am - 12:15pm","Dell 1 104","College Advising Seminars","My Story, Everyone's Story",Closed,18,18,0
11953,COLA,1500,008,SEM,"1","Justin Mueller","Tu 9:30am - 10:45am","Pavilion VIII 102","College Advising Seminars","The Art of Listening",Closed,18,18,0
11954,COLA,1500,009,SEM,"1","Christa Acampora, Louis Nelson","Mo 5:00pm - 6:15pm","Pavilion VIII 102","College Advising Seminars","The Complexities of Jefferson",Open,17,18,0
11153,COLA,1500,010,SEM,"1","David Kittlesen","Tu 12:30pm - 1:45pm","Lower West Oval Room 102","College Advising Seminars","Why Haven't We Cured Cancer?",Closed,18,18,0
11402,COLA,1500,011,SEM,"1","Margaret Noland, James Ryan, Matthew Weber","Tu 4:00pm - 5:15pm","Contact Department","College Advising Seminars","Great Speeches",Closed,16,15,0
11265,COLA,1500,013,SEM,"1","Brian Neumann","Mo 11:00am - 12:15pm","Dell 1 104","College Advising Seminars","Charlottesville's Forgotten Civil War History",Closed,18,18,0
11955,COLA,1500,014,SEM,"1","Jeffrey Holt","We 2:00pm - 3:15pm","Gibson Hall 242","College Advising Seminars","Visualizing Sports Data",Closed,18,18,0
11956,COLA,1500,015,SEM,"1","Cristina Griffin","Th 9:30am - 10:45am","Pavilion VIII 102","College Advising Seminars","One Great Book",Closed,18,18,0
11957,COLA,1500,016,SEM,"1","Sandra Seidel","We 3:30pm - 4:45pm","Lower West Oval Room 102","College Advising Seminars","Mindfulness: Awareness and Habit",Closed,18,18,0
11683,COLA,1500,017,SEM,"1","Armin Mattes","Th 3:30pm - 4:45pm","Pavilion VIII 102","College Advising Seminars","The Founding of the US as a Peace Project",Open,17,18,0
11266,COLA,1500,018,SEM,"1","Jeffrey Rossman","We 2:00pm - 3:15pm","John W. Warner Hall 113","College Advising Seminars","Genocide in the Modern World",Open,16,18,0
11187,COLA,1500,019,SEM,"1","Bonnie Hagerman","Tu 2:00pm - 3:15pm","Lower West Oval Room 102","College Advising Seminars","Olympic Moments that Changed History",Closed,18,18,0
11288,COLA,1500,020,SEM,"1","Connie Smith","Th 11:00am - 12:15pm","Dell 1 104","College Advising Seminars","Brooklyn's In the House- Jay-Z & the Notorious BIG",Open,17,18,0
11403,COLA,1500,022,SEM,"1","Lilian Feitosa","Mo 3:30pm - 4:45pm","Pavilion VIII 102","College Advising Seminars","Back in Picture: Enslaved Laborers & Descendants",Closed,18,18,0
12037,COLA,1500,023,SEM,"1","Anne Rotich","We 3:30pm - 4:45pm","New Cabell Hall 115","College Advising Seminars","The Narratives of African Refugees",Open,17,18,0
11286,COLA,1500,024,SEM,"1","Dan Spitzner","We 3:30pm - 4:45pm","New Cabell Hall 211","College Advising Seminars","Statistics Under Qualitative Mental Model",Closed,18,18,0
11287,COLA,1500,026,SEM,"1","Lisa Shutt","Fr 11:00am - 12:15pm","Dell 1 104","College Advising Seminars","Food and Culture",Closed,16,16,0
